ry | 0 | -0.00147198669228380
ry | 1 | -0.0664879104551360
ry | 2 | 0.137210604956768
cx | 0 1 | 
cx | 1 2 | 
ry | 0 | -0.0529574960952354
ry | 1 | -0.0794979501987241
ry | 2 | 0.188078062257645
cx | 0 1 | 
cx | 1 2 | 
ry | 0 | -0.0286163868595090
ry | 1 | -0.0294733623756299
ry | 2 | 0.0820248538351529
cx | 0 1 | 
cx | 1 2 | 
ry | 0 | -0.00420327081168275
ry | 1 | 0.146982570850408
ry | 2 | 0.0490969915893393
cx | 0 1 | 
cx | 1 2 | 
ry | 0 | -0.0381029708992594
ry | 1 | -0.0263537642331024
ry | 2 | -0.412352508381200
cx | 0 1 | 
cx | 1 2 | 
ry | 0 | 0.0816978124038863
ry | 1 | -0.0967201815075292
ry | 2 | -0.251997061715555
