x | 0 | 
x | 1 | 
x | 3 | 
ry | 0 | -2.6020464751717545
ry | 1 | -0.806042440896888
ry | 2 | 0.003313690427192609
ry | 3 | -1.9001335871319427
ry | 4 | -0.0188081011192232
ry | 5 | 1.2933712220460842
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 0.39018275305165434
ry | 1 | 0.005460489177463034
ry | 2 | 0.0045019453593984
ry | 3 | 1.8960741279342999
ry | 4 | -1.859682276634845
ry | 5 | -0.2131522383986969
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | 2.113238371240535
ry | 1 | 1.9321623835936033
ry | 2 | -0.005845841109212761
ry | 3 | -0.12081583763162038
ry | 4 | -1.7009085254185436
ry | 5 | 2.1065184067663494
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 0.43478583868410153
ry | 1 | -0.004349885160767527
ry | 2 | -0.005538942518061339
ry | 3 | 1.5134035933174566
ry | 4 | 0.9399015676573997
ry | 5 | 0.6915337001467011
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | -1.1660497395085538
ry | 1 | -1.8179257587210398
ry | 2 | 0.0008374414266467774
ry | 3 | 0.8426657227453638
ry | 4 | -0.9811668025919829
ry | 5 | 2.135820542158379
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 1.1853583980321176
ry | 1 | -0.0001853483909292194
ry | 2 | 0.0030559422312215158
ry | 3 | -1.3819064549395104
ry | 4 | -0.921922711585081
ry | 5 | 0.9343190803663681
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | -1.5352094021873706
ry | 1 | -1.5419503378083677
ry | 2 | -0.0022672181708781186
ry | 3 | 1.3645514514086199
ry | 4 | -1.6544887828615027
ry | 5 | 0.9618247602772187
