x | 0 | 
x | 2 | 
ry | 0 | 3.026440113912812
ry | 1 | -0.8205743277564372
ry | 2 | 1.550494112065952
ry | 3 | 2.1843003558572445
ry | 4 | 1.6631852943496555
ry | 5 | -2.3573496517517785
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 2.745731558259965
ry | 1 | 0.7351748972206679
ry | 2 | 0.017716189155197532
ry | 3 | 0.010469509497988683
ry | 4 | -0.5005559969815134
ry | 5 | 7.595963277310302e-05
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | -1.5567495492493526
ry | 1 | 3.125716599207896
ry | 2 | -1.5879384216458283
ry | 3 | -1.2583253983428915
ry | 4 | -0.09008665961297081
ry | 5 | 2.5580458505326833
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 1.2511571552447127
ry | 1 | -0.6195751108786752
ry | 2 | 0.38566548281334384
ry | 3 | 1.5648194856148199
ry | 4 | -0.0006355676190710201
ry | 5 | 1.3318931806701977e-05
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | 0.001433055498302664
ry | 1 | -1.3672983911009824
ry | 2 | -1.0091595943821134
ry | 3 | 1.2945600722641095
ry | 4 | -1.6164724981837304
ry | 5 | 0.20946800510367675
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 0.020389979942340587
ry | 1 | 0.925503068655319
ry | 2 | -0.39303499751125226
ry | 3 | -0.0009240275675192171
ry | 4 | -0.0006022282808911374
ry | 5 | 0.00010134304649769782
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | 0.02443481121492578
ry | 1 | 0.59790240315681
ry | 2 | 0.7549626178204608
ry | 3 | -1.6716398758838973
ry | 4 | 0.045061634196376335
ry | 5 | -0.40999361599675443
