x | 0 | 
x | 2 | 
ry | 0 | 2.9729592873617285
ry | 1 | -0.8090090427165435
ry | 2 | 1.528507285005995
ry | 3 | 2.17444780926724
ry | 4 | 1.662193949484983
ry | 5 | -2.35793843506861
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 2.7276208715899095
ry | 1 | 0.7442993672203905
ry | 2 | 0.03576001650616792
ry | 3 | 0.01867313568893517
ry | 4 | -0.5000310498021467
ry | 5 | -8.806571594435388e-05
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | -1.5510296347009334
ry | 1 | 3.1193139880005503
ry | 2 | -1.5933792217284841
ry | 3 | -1.2539269949738951
ry | 4 | -0.08831443403890837
ry | 5 | 2.5585393111158283
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 1.2659202040579332
ry | 1 | -0.6200792890429643
ry | 2 | 0.396694415190374
ry | 3 | 1.5409875651803597
ry | 4 | -0.0009187715587361561
ry | 5 | -0.0001603738370627685
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | 0.0023594760307907347
ry | 1 | -1.3800475111985446
ry | 2 | -1.0067009551746016
ry | 3 | 1.2795736994597795
ry | 4 | -1.6168455100975065
ry | 5 | 0.20971234301366598
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 0.02678825971042908
ry | 1 | 0.9200353428094773
ry | 2 | -0.4046463361263372
ry | 3 | -0.001111230663877807
ry | 4 | -0.000856294580181002
ry | 5 | 0.00016959689467754786
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | 0.03038383868586518
ry | 1 | 0.6044203779738747
ry | 2 | 0.7529544464018534
ry | 3 | -1.6627473532744477
ry | 4 | 0.04485611893406174
ry | 5 | -0.41005697660024637
