x | 2 | 
ry | 0 | -0.6246635834761298
ry | 1 | -1.562841631975724
ry | 2 | -1.293402356296096
ry | 3 | -1.1069060793453371
ry | 4 | -1.57639068847256
ry | 5 | 0.8912470751480538
ry | 6 | -0.260264340158118
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 0.4288532801910719
ry | 1 | -0.31415720612045445
ry | 2 | -0.2352699799366134
ry | 3 | -1.3826845909116683
ry | 4 | -0.21527171270361986
ry | 5 | 0.1992868278785291
ry | 6 | 0.007458760115962645
cx | 5 6 | 
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | 1.4941188283643676
ry | 1 | -0.5563567749525291
ry | 2 | -0.24936332573739337
ry | 3 | -0.8772097883224449
ry | 4 | 3.099005647421833
ry | 5 | 0.3114782980546739
ry | 6 | 0.1403673461038888
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | -1.4983665268727937
ry | 1 | -0.7055228637011375
ry | 2 | 1.4609747419023689
ry | 3 | -0.7363743506831647
ry | 4 | -0.07697999461151615
ry | 5 | -0.27778308101113974
ry | 6 | -0.002673566556972465
cx | 5 6 | 
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | 0.09278857863804563
ry | 1 | 1.3254557287983157
ry | 2 | -1.403129380792536
ry | 3 | 0.48609720313279453
ry | 4 | -0.010017477752792709
ry | 5 | -0.5787460919912898
ry | 6 | 0.008950353783493372
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 0.46986259737876923
ry | 1 | 1.4939494600154402
ry | 2 | 0.5948384499587194
ry | 3 | -0.11328671439084968
ry | 4 | 0.3488861576568412
ry | 5 | -0.4708261170196666
ry | 6 | 0.005101954324753735
cx | 5 6 | 
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | -1.8048216011052758
ry | 1 | 0.5838168166797214
ry | 2 | 1.841807902712017
ry | 3 | 1.6074056279709728
ry | 4 | -1.5372592515886132
ry | 5 | -0.6259024292526669
ry | 6 | 0.14790510851411887
