x | 2 | 
ry | 0 | -1.4855601009710298
ry | 1 | -0.5324611534549963
ry | 2 | -0.22313020316795684
ry | 3 | 0.11262517469789643
ry | 4 | -1.5555014000912064
ry | 5 | 0.6698157881956784
ry | 6 | -0.18789236338655013
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 1.1076928797271093
ry | 1 | 0.017855323983448218
ry | 2 | 0.144131006892027
ry | 3 | -1.837840700161881
ry | 4 | -0.14249169969441017
ry | 5 | -0.13673246336499362
ry | 6 | -0.0034091785750991603
cx | 5 6 | 
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | 1.5274456791836926
ry | 1 | -0.38366786891797205
ry | 2 | -1.3587069987505704
ry | 3 | -0.475038249112585
ry | 4 | 3.1352995199392666
ry | 5 | 0.07072906908517612
ry | 6 | 0.2076795114061044
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | -1.2833662327794484
ry | 1 | 0.46676388315413375
ry | 2 | 0.0757227254885051
ry | 3 | 0.0630971044790372
ry | 4 | 0.2550521420645751
ry | 5 | -1.0548487343301027
ry | 6 | -0.001028432006071893
cx | 5 6 | 
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | -0.0406510942669603
ry | 1 | 0.41722990671817334
ry | 2 | -0.19110811083955617
ry | 3 | -0.00553306240054579
ry | 4 | -0.005814524055475355
ry | 5 | 0.02881329245938897
ry | 6 | 0.005094726262927129
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 0.3730980287583138
ry | 1 | -0.1149968648482979
ry | 2 | -0.2935263142602595
ry | 3 | 0.0388324202629203
ry | 4 | 0.2669488387850418
ry | 5 | 1.133195130726322
ry | 6 | -0.002650395746226171
cx | 5 6 | 
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | -1.1569930286627237
ry | 1 | -0.12621860466612275
ry | 2 | 1.595577506550254
ry | 3 | 1.4314783789962129
ry | 4 | -1.5699711696097014
ry | 5 | -0.7672051045859596
ry | 6 | -0.033009592049893
