x | 0 | 
x | 2 | 
ry | 0 | 3.078302730933867
ry | 1 | -0.8276546260108895
ry | 2 | 1.5653255923515321
ry | 3 | 2.1786847503998685
ry | 4 | 1.6631769414637272
ry | 5 | -2.3575014498084794
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 2.7620490651570337
ry | 1 | 0.7323169471318416
ry | 2 | 0.005292823925713392
ry | 3 | 0.004056747515201253
ry | 4 | -0.5012984105779731
ry | 5 | 0.0006545922825864728
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | -1.5624990937132524
ry | 1 | 3.132383453001748
ry | 2 | -1.5817524289108198
ry | 3 | -1.2637389951349016
ry | 4 | -0.09100389799686576
ry | 5 | 2.558090202223221
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 1.2340575066361685
ry | 1 | -0.6207438942588935
ry | 2 | 0.3760947069687444
ry | 3 | 1.5783678380432973
ry | 4 | -0.0002109098274756812
ry | 5 | 0.00013338270914415304
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | 0.000993640322450022
ry | 1 | -1.352921313962099
ry | 2 | -1.0132588880480893
ry | 3 | 1.3088795544705196
ry | 4 | -1.616279654810369
ry | 5 | 0.20954248156901542
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 0.013153103328163933
ry | 1 | 0.9331981339922472
ry | 2 | -0.3817855783466162
ry | 3 | -0.0006716195181693198
ry | 4 | -0.0004216374576475972
ry | 5 | 4.0795197575796704e-05
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | 0.01610405699780035
ry | 1 | 0.5916399092440409
ry | 2 | 0.7579815949301213
ry | 3 | -1.6785717328351237
ry | 4 | 0.04531514791445463
ry | 5 | -0.40995391534367837
