x | 0 | 
x | 2 | 
x | 4 | 
ry | 0 | -1.633686831597904
ry | 1 | 1.5817485626662253
ry | 2 | -0.27740167985255065
ry | 3 | -1.5715991428105107
ry | 4 | -0.2898157276728002
ry | 5 | 0.0028670712857775155
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -1.3931572958293226
ry | 1 | -0.07375406182765247
ry | 2 | -0.06642731801084156
ry | 3 | -0.0006567579017768477
ry | 4 | -0.2300611314271664
ry | 5 | 0.004035266598985683
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | 0.3374208486117787
ry | 1 | 0.006272442622953789
ry | 2 | 0.6977593407918774
ry | 3 | 1.5714606017082595
ry | 4 | -1.2475678589448946
ry | 5 | -0.0029395917643621613
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 2.6843133441024287
ry | 1 | 0.5703771458608522
ry | 2 | 4.106849770855094e-05
ry | 3 | -0.00023501732550960296
ry | 4 | -1.5871254617203392
ry | 5 | -1.553581162159832
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | 0.004298407044470209
ry | 1 | -1.5757069077292665
ry | 2 | 0.0328222650748824
ry | 3 | -1.5681671851365901
ry | 4 | 1.5741440206812343
ry | 5 | -0.05163136479061944
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 0.003031985373522276
ry | 1 | -0.5721670338266698
ry | 2 | -0.42406184513948747
ry | 3 | 0.0012238240639911426
ry | 4 | -0.023293105321091676
ry | 5 | 4.8060169770711145e-05
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | 0.0017498905043592714
ry | 1 | 0.030267298831020372
ry | 2 | -0.024479080879137752
ry | 3 | 1.5649250165087547
ry | 4 | -0.003337840196572668
ry | 5 | 0.05174514282567934
