x | 2 | 
ry | 0 | -0.9406139647657872
ry | 1 | -1.1282368751750074
ry | 2 | -0.5131831262514261
ry | 3 | -0.5044814973937074
ry | 4 | -1.5474911712238182
ry | 5 | 0.8002691770696048
ry | 6 | -0.024386109864247642
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 0.7309200219134803
ry | 1 | 0.07128772374363689
ry | 2 | 0.21144618795329076
ry | 3 | -1.8050670728341527
ry | 4 | -0.1674933560201408
ry | 5 | -0.20567992172530386
ry | 6 | -0.005938660285816715
cx | 5 6 | 
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | 1.4587441347322905
ry | 1 | -1.1259027123034488
ry | 2 | -0.9797411200421211
ry | 3 | -0.5729651329305755
ry | 4 | 3.183613315342051
ry | 5 | 0.42161223593968505
ry | 6 | 0.16496019411136767
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | -1.172874006917189
ry | 1 | 0.059496105094499166
ry | 2 | 0.48176941780947213
ry | 3 | 0.17200681968476597
ry | 4 | 0.10403856158360072
ry | 5 | -0.4355067979049372
ry | 6 | -0.005035791878584108
cx | 5 6 | 
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | 0.025850179278197122
ry | 1 | 1.2510518459814528
ry | 2 | -0.4517301852892572
ry | 3 | -0.12492821340670189
ry | 4 | -0.0799571381937821
ry | 5 | -0.43848777409445505
ry | 6 | -0.2521364704658955
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 0.6002004779518283
ry | 1 | 0.8920214376269506
ry | 2 | -0.41304062691852866
ry | 3 | 0.12414161463955749
ry | 4 | 0.33669816363070004
ry | 5 | 0.44194443961020785
ry | 6 | -0.004804871678727257
cx | 5 6 | 
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | -1.0878239906267961
ry | 1 | -0.18259915601924442
ry | 2 | 1.750839265815407
ry | 3 | 1.488230445950561
ry | 4 | -1.534495905344581
ry | 5 | -0.789576357324317
ry | 6 | 0.08680526349301641
