x | 0 | 
x | 2 | 
ry | 0 | -0.5054401158099323
ry | 1 | 0.05898665902943576
ry | 2 | -0.7533742659976687
ry | 3 | -1.3973217591149665
ry | 4 | 0.7367617669584262
ry | 5 | -0.8888694228889482
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -0.08055994111839178
ry | 1 | -0.3114935285281658
ry | 2 | 0.02843280202817203
ry | 3 | -0.5556177514184182
ry | 4 | -0.06383676955668034
ry | 5 | -0.000431003316396643
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | 1.0540884757281108
ry | 1 | 1.5674197867453965
ry | 2 | 1.4035535466825946
ry | 3 | -0.14383601515700484
ry | 4 | 0.8378532530346724
ry | 5 | 0.8879691412506784
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 0.37175297651729144
ry | 1 | -0.3627861884596275
ry | 2 | -0.24625503822702932
ry | 3 | 0.010449135621709871
ry | 4 | -0.0057036128948844255
ry | 5 | -0.2416068249806191
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | -0.9543052225483009
ry | 1 | -1.2245622651305472
ry | 2 | -0.9317480341994848
ry | 3 | 3.03541092475206
ry | 4 | -0.6931657207572158
ry | 5 | -0.029768729322055938
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -0.15463058115524236
ry | 1 | 0.3412028651627061
ry | 2 | -0.2242330411137668
ry | 3 | -0.05353685872155589
ry | 4 | -0.030175921604358797
ry | 5 | 0.0011434565642884408
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | 0.11362867059928275
ry | 1 | -0.39381803156540346
ry | 2 | 0.012316516495893689
ry | 3 | -1.4782135294839192
ry | 4 | -0.8822637759104355
ry | 5 | 0.03074370694058501
