x | 2 | 
ry | 0 | 1.5692142827944529
ry | 1 | 0.6773777909134565
ry | 2 | 0.6868020100971187
ry | 3 | 1.572652016082851
ry | 4 | 1.5729277279753222
ry | 5 | -0.08701088811673473
ry | 6 | -0.6984483348803532
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | -0.1152304036521848
ry | 1 | 0.007142487473094344
ry | 2 | -0.003092617786928879
ry | 3 | 0.016462395270958125
ry | 4 | 0.2079146537653911
ry | 5 | 0.30767025835482703
ry | 6 | 0.002292652705332966
cx | 5 6 | 
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | -1.568281159106048
ry | 1 | -0.5306931788843844
ry | 2 | -1.9988268811880274
ry | 3 | -1.5734133044433791
ry | 4 | -1.5633974113317393
ry | 5 | 0.11930676825231047
ry | 6 | -0.327367208320115
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 0.31205825707782275
ry | 1 | -0.06272154848794295
ry | 2 | 0.06583018401299781
ry | 3 | -0.07700043887075397
ry | 4 | 0.0021404552579510757
ry | 5 | -0.02501987798188172
ry | 6 | -0.26775226042799055
cx | 5 6 | 
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | -0.09650826808627251
ry | 1 | -0.22316828319951937
ry | 2 | 2.6513703049549022
ry | 3 | -0.0035149504763830543
ry | 4 | -0.00015781730177278104
ry | 5 | 0.007680801614473244
ry | 6 | 0.8820863353561486
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | -0.22187532193173118
ry | 1 | 0.07149080392382043
ry | 2 | 0.026594282615178398
ry | 3 | 0.02692237617342917
ry | 4 | -0.015134723119821019
ry | 5 | -0.0008057872381488627
ry | 6 | -0.24202262087141352
cx | 5 6 | 
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | 0.07431235074032932
ry | 1 | 0.16169866003667455
ry | 2 | -1.3534908875695584
ry | 3 | 0.016576946496197082
ry | 4 | -0.005244495105299932
ry | 5 | -0.03181779891079295
ry | 6 | -0.0007675464462846778
