x | 0 | 
x | 2 | 
ry | 0 | 3.0851275926385213
ry | 1 | -0.8287878301277942
ry | 2 | 1.566637143484374
ry | 3 | 2.1756188215496763
ry | 4 | 1.6629525097212599
ry | 5 | -2.357346454125006
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 2.7642164851358997
ry | 1 | 0.7319740923162484
ry | 2 | 0.0041316255404565344
ry | 3 | 0.003384721961962143
ry | 4 | -0.5012880018334491
ry | 5 | 0.000587665421690621
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | -1.5632815940764795
ry | 1 | 3.1333414714495573
ry | 2 | -1.580811769093321
ry | 3 | -1.2651460663357426
ry | 4 | -0.0909163673099441
ry | 5 | 2.5580577391790573
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 1.2317261676877678
ry | 1 | -0.6208382302804765
ry | 2 | 0.3741465480094972
ry | 3 | 1.5788947911910736
ry | 4 | -0.00015550325548734255
ry | 5 | 0.00014272281327337306
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | 0.0009375973393509342
ry | 1 | -1.349950262468226
ry | 2 | -1.01374468145913
ry | 3 | 1.3101274160064507
ry | 4 | -1.6163489633230144
ry | 5 | 0.20950307561678763
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 0.01199009557015831
ry | 1 | 0.9340033635407075
ry | 2 | -0.37952941925795886
ry | 3 | -0.0006203271240363851
ry | 4 | -0.00040512357967007357
ry | 5 | 3.3233519941879534e-05
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | 0.014708557875962192
ry | 1 | 0.5915546287173277
ry | 2 | 0.7584582192764124
ry | 3 | -1.680039825490893
ry | 4 | 0.04543894512714249
ry | 5 | -0.4100615122642418
