x | 2 | 
ry | 0 | -0.10965198341512443
ry | 1 | -2.2633376216546677
ry | 2 | -0.699643770100428
ry | 3 | -0.9888418134034062
ry | 4 | -1.5846137392584698
ry | 5 | 0.8123353248988013
ry | 6 | -0.16234218742610165
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 1.307989557386941
ry | 1 | 0.5578891224283065
ry | 2 | -0.8638644202353499
ry | 3 | -0.8637176220579541
ry | 4 | -0.2921810475942655
ry | 5 | 0.15276791140876622
ry | 6 | 0.006358222606479389
cx | 5 6 | 
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | 1.709983954515414
ry | 1 | -1.0748999257629146
ry | 2 | -0.42871774489490583
ry | 3 | -0.9534887862848903
ry | 4 | 3.12358779498354
ry | 5 | 0.3199676553293392
ry | 6 | 0.16682564732815136
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | -1.8302335518445003
ry | 1 | 0.03374005624938552
ry | 2 | 1.197650925418493
ry | 3 | -0.7247264979203767
ry | 4 | -0.035375213542391086
ry | 5 | -0.22469594399055223
ry | 6 | -0.001842772550989957
cx | 5 6 | 
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | 0.013903466064987014
ry | 1 | 1.2481066164018906
ry | 2 | -1.3982977510237629
ry | 3 | 0.6315147340381492
ry | 4 | 0.004858372650182885
ry | 5 | -0.4991437200577899
ry | 6 | -0.15185371862274652
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 0.3869909944077648
ry | 1 | 1.5366339850960158
ry | 2 | 0.46269597391797823
ry | 3 | -0.07915759302815208
ry | 4 | 0.36690241100188536
ry | 5 | -0.44593465843042634
ry | 6 | 0.004326779537400734
cx | 5 6 | 
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | -1.690077139655883
ry | 1 | 0.6492474406922204
ry | 2 | 1.9733490728038203
ry | 3 | 1.556829929434462
ry | 4 | -1.5692829978198957
ry | 5 | -0.633413533874814
ry | 6 | 0.17010712028675604
