x | 2 | 
ry | 0 | -1.5151418715671394
ry | 1 | -0.41756174826763376
ry | 2 | -0.20690322019776794
ry | 3 | 0.20981604661677103
ry | 4 | -1.5633772678227744
ry | 5 | 0.6620222918776463
ry | 6 | -0.2108826226084478
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 1.3027938268848032
ry | 1 | -0.0019094997126536326
ry | 2 | -0.04654537046534495
ry | 3 | -1.7492271026505375
ry | 4 | -0.11439397797946946
ry | 5 | -0.09933945963748131
ry | 6 | -0.0026643996094869353
cx | 5 6 | 
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | 1.551684289731144
ry | 1 | -0.30768471821919957
ry | 2 | -1.5702092016186386
ry | 3 | -0.49555420918337867
ry | 4 | 3.129193091988843
ry | 5 | 0.06995484913368508
ry | 6 | 0.23431948025005225
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | -0.9660309398351798
ry | 1 | 0.4649806417942399
ry | 2 | 0.02542561396545791
ry | 3 | 0.05881326679974291
ry | 4 | 0.27556878894686304
ry | 5 | -1.2540600233967085
ry | 6 | -0.0006035286313340464
cx | 5 6 | 
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | 0.15689781105009523
ry | 1 | 0.40761603169796906
ry | 2 | -0.12456294829911817
ry | 3 | -0.017575409979462643
ry | 4 | -0.0009956850566388959
ry | 5 | 0.04051403284215861
ry | 6 | 0.016782390162945474
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | -0.2278385781870619
ry | 1 | -0.17088590844544183
ry | 2 | -0.16966604303256524
ry | 3 | 0.002573739092068403
ry | 4 | 0.2720910045373473
ry | 5 | 1.2975593486143537
ry | 6 | -0.0016965872904563257
cx | 5 6 | 
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | -1.2790999538127117
ry | 1 | -0.08418803394636311
ry | 2 | 1.5667748661740288
ry | 3 | 1.4629976178781627
ry | 4 | -1.566015516850614
ry | 5 | -0.7697127162364298
ry | 6 | -0.03546383263105803
