x | 2 | 
ry | 0 | -1.5683684980698012
ry | 1 | -0.3548374120481564
ry | 2 | -0.1422253182748492
ry | 3 | 0.21046140588198914
ry | 4 | -1.564390876966428
ry | 5 | 0.6649613647193604
ry | 6 | -0.2295111207155556
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 0.26595170270580964
ry | 1 | -0.0010471406181531433
ry | 2 | 0.01362004779071487
ry | 3 | -1.714447508552181
ry | 4 | -0.08666769999756337
ry | 5 | -0.07057392169271776
ry | 6 | -0.0015641121630725213
cx | 5 6 | 
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | 1.5548861328177617
ry | 1 | -0.02815237186240633
ry | 2 | -1.5313289855854462
ry | 3 | -0.21858029291422562
ry | 4 | 3.1345825942063974
ry | 5 | 0.09850527253622084
ry | 6 | 0.2412862152126164
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | -0.10051976496604362
ry | 1 | 0.40689626917211025
ry | 2 | 0.023066100854058077
ry | 3 | 0.007396744257125216
ry | 4 | 0.27595149600489155
ry | 5 | -1.4999044274708802
ry | 6 | -0.0003360137232886495
cx | 5 6 | 
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | 0.03856662730054839
ry | 1 | 0.38061269158646344
ry | 2 | -0.07112790549211563
ry | 3 | 0.034994290460973514
ry | 4 | -6.0578390808863944e-05
ry | 5 | 0.016662958263012086
ry | 6 | 0.005906813283033334
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | -0.0942221925404156
ry | 1 | -0.13768397306029684
ry | 2 | -0.140068737379193
ry | 3 | 0.005477823487022301
ry | 4 | 0.2727242779566728
ry | 5 | 1.5229490654151197
ry | 6 | -0.0008652769116308497
cx | 5 6 | 
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | -1.3026781200050208
ry | 1 | -0.02431405990284037
ry | 2 | 1.5469634942505786
ry | 3 | 1.4552868100732286
ry | 4 | -1.5666682728982342
ry | 5 | -0.7789114831344806
ry | 6 | -0.015468347901658774
