x | 0 | 
x | 2 | 
ry | 0 | 3.135255200491792
ry | 1 | -0.8329329908655027
ry | 2 | 1.6865545431677107
ry | 3 | 2.009036615033568
ry | 4 | 1.6449677348776977
ry | 5 | -2.3661742440482825
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 3.024524952989661
ry | 1 | 0.7222708853439737
ry | 2 | -0.07881678283307482
ry | 3 | -0.04572459472155815
ry | 4 | -0.5097221032753362
ry | 5 | 0.011561699187045601
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | -1.5402517031517182
ry | 1 | 3.1139396737740297
ry | 2 | -1.5378388363010482
ry | 3 | -2.0467237393256674
ry | 4 | -0.09113493584650226
ry | 5 | 2.5130282046826404
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 1.3793495905197242
ry | 1 | -0.04214979942383851
ry | 2 | -0.41124231859629734
ry | 3 | 1.1878856868253036
ry | 4 | -0.012092456408591796
ry | 5 | -0.0026600263197102984
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | 0.06856657296780902
ry | 1 | -1.8730489213358315
ry | 2 | 0.3534326781823615
ry | 3 | -1.0649924984122494
ry | 4 | -1.5509062604465902
ry | 5 | -0.10648153605865705
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 0.037252806109522515
ry | 1 | 0.012503566474501123
ry | 2 | -0.4628500599307891
ry | 3 | 0.00664988688448112
ry | 4 | -0.006846413387469591
ry | 5 | 0.00032515534994983694
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | -0.006400162905104441
ry | 1 | 0.36716737490549184
ry | 2 | -0.28955417318772253
ry | 3 | 1.4912260997476643
ry | 4 | -0.008404339897574581
ry | 5 | -0.03883904843396502
