x | 0 | 
x | 1 | 
x | 3 | 
ry | 0 | 1.4837588793334004
ry | 1 | -1.2633794244771004
ry | 2 | -1.055986576672143
ry | 3 | 1.5703958737004635
ry | 4 | 0.000975057521045464
ry | 5 | -1.3913073714283604
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 0.1054901087845924
ry | 1 | 0.009014105546217639
ry | 2 | 0.001917941261703553
ry | 3 | -0.691214718566384
ry | 4 | -0.7267748282781307
ry | 5 | -0.0005229112749099024
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | -3.114649115417606
ry | 1 | 1.2874468364870013
ry | 2 | 1.1014499970581277
ry | 3 | -1.5136128716933532
ry | 4 | 0.019221056664639007
ry | 5 | 1.0491242202827646
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 0.028841648512646832
ry | 1 | -0.02861888283088639
ry | 2 | -0.006127007107192042
ry | 3 | 0.7836223675007283
ry | 4 | -0.0514074983331926
ry | 5 | -0.0019492671402815
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | -0.011873221723757517
ry | 1 | -0.02744226841544744
ry | 2 | -0.050464809564412946
ry | 3 | 0.07612473800202549
ry | 4 | 0.0010608630436835331
ry | 5 | -0.5751730913003211
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -0.07101332827125052
ry | 1 | 0.0347432917346267
ry | 2 | 0.005618393045448006
ry | 3 | -0.7933962971397996
ry | 4 | 0.08327019638043671
ry | 5 | 0.0019376466480456416
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | 1.5496029661652249
ry | 1 | -0.01305019946441244
ry | 2 | -0.010338383159694105
ry | 3 | -0.13250985000050755
ry | 4 | -0.022000996267962578
ry | 5 | 0.9581211362682841
