x | 0 | 
x | 2 | 
ry | 0 | -2.227705735790366
ry | 1 | 0.03504477297810485
ry | 2 | -2.20449586742775
ry | 3 | -1.5226491312156094
ry | 4 | 0.589739267685611
ry | 5 | -1.351553918357264
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -0.2697103044541729
ry | 1 | -0.9285448123127596
ry | 2 | 0.053793246606787234
ry | 3 | -0.6959194774444112
ry | 4 | -0.199988481387401
ry | 5 | 0.0022393304843750465
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | 1.0787466446641771
ry | 1 | 1.2347260791566887
ry | 2 | 1.828973111306105
ry | 3 | -0.017820126388868266
ry | 4 | 1.0149874233605958
ry | 5 | 1.3806253251216658
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 0.4673155981951232
ry | 1 | -0.051473091958792155
ry | 2 | -0.05193826324329664
ry | 3 | 0.008419465743388432
ry | 4 | 0.04745542570649468
ry | 5 | -0.41554574350563384
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | -1.1400981333273181
ry | 1 | -0.8490943820626652
ry | 2 | -1.8198372695618583
ry | 3 | 3.146003971069174
ry | 4 | -0.0823612431715393
ry | 5 | 0.4740605754657996
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 0.1151052965114453
ry | 1 | 0.867472202255552
ry | 2 | -0.008352091988475628
ry | 3 | 0.019649158955581777
ry | 4 | -0.07299230964566425
ry | 5 | 0.06897506175259097
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | 1.7801869091261118
ry | 1 | -0.38203453959853906
ry | 2 | 2.225170849417587
ry | 3 | -1.6309659337841873
ry | 4 | -1.4775473104843773
ry | 5 | -0.505913209672466
