ry | 0 | 0.681226376965025
ry | 1 | -1.04233391295560
ry | 2 | -0.487365962438435
ry | 3 | -0.418481531847519
ry | 4 | 0.778619565006077
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
ry | 0 | -0.190364237540453
ry | 1 | -0.436988936037246
ry | 2 | 0.111999137006208
ry | 3 | -0.117079821715789
ry | 4 | 0.160414065986641
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | 0.642032973685108
ry | 1 | -0.785662419259843
ry | 2 | 0.839977996995490
ry | 3 | 1.95302224257477
ry | 4 | -0.889831255226000
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
ry | 0 | 0.212818726370168
ry | 1 | -0.824311162189424
ry | 2 | 2.05904325614198
ry | 3 | 1.78011768323412
ry | 4 | 1.74907154313061
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | -2.97987577754547
ry | 1 | 0.878892604455587
ry | 2 | -0.00543069531145730
ry | 3 | -1.48736145342004
ry | 4 | 0.138873383778195
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
ry | 0 | -0.685236802895747
ry | 1 | 0.844079708808264
ry | 2 | -0.0242093357071314
ry | 3 | 0.0144570124507313
ry | 4 | -0.00605515550782587
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | 1.22222572344338
ry | 1 | 0.527789580177285
ry | 2 | -0.292369026062472
ry | 3 | 0.0247348219717146
ry | 4 | -0.185688559166261
