ry | 0 | -1.38683687245555
ry | 1 | 0.188439729563941
ry | 2 | -0.0452135071548577
cx | 0 1 | 
cx | 1 2 | 
ry | 0 | 0.100461122637914
ry | 1 | -0.0109857640917518
ry | 2 | -0.000704360527087785
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | 0.0150619674876173
ry | 1 | -0.0134210117103435
ry | 2 | -0.0150962689496276
cx | 0 1 | 
cx | 1 2 | 
ry | 0 | 0.0307025559078718
ry | 1 | 0.0151281705188299
ry | 2 | 0.0215253982193846
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | 0.0189785552077338
ry | 1 | -0.0687779217568805
ry | 2 | 0.0471118017088320
cx | 0 1 | 
cx | 1 2 | 
ry | 0 | -0.0638000210624675
ry | 1 | -0.0152033182754859
ry | 2 | -0.0429932597027029
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | -0.0300657105709013
ry | 1 | 0.00967210656806910
ry | 2 | 0.00715805636838963
