ry | 0 | 0.118563994648773
ry | 1 | 0.0642448615764975
ry | 2 | -2.57760890209618
ry | 3 | 0.303623945648860
ry | 4 | 0.894612706302140
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
ry | 0 | -0.188255850736175
ry | 1 | 0.531751372650977
ry | 2 | -0.274180829490277
ry | 3 | 0.460074833915573
ry | 4 | 0.735767367785716
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | 1.42494695100470
ry | 1 | 0.880109610546500
ry | 2 | -2.33977420220231
ry | 3 | 1.42520696743738
ry | 4 | -2.14403562190333
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
ry | 0 | 0.564802400658444
ry | 1 | 1.75791558977003
ry | 2 | 1.70568292520308
ry | 3 | -1.30763744060429
ry | 4 | 0.743573159906233
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | -2.51849992047983
ry | 1 | -3.32615838037384
ry | 2 | 0.738987397843318
ry | 3 | -0.0615781917330983
ry | 4 | 2.67286921414725
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
ry | 0 | -0.876580228132985
ry | 1 | 0.749831836203618
ry | 2 | -0.295348995968727
ry | 3 | 0.182293167926337
ry | 4 | 0.0628794720191644
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | 0.844795515453503
ry | 1 | 1.11236543416371
ry | 2 | -0.289693270923410
ry | 3 | -0.235359727189003
ry | 4 | -0.349603430948718
