ry | 0 | -0.271931601963926
ry | 1 | 0.146204059679887
ry | 2 | 0.560552181320888
ry | 3 | -0.190407296766242
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
ry | 0 | -0.347520891074092
ry | 1 | -0.0971034825980260
ry | 2 | -0.0486543070501049
ry | 3 | 0.355791776873434
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | 0.405498791008030
ry | 1 | 0.0629442657020170
ry | 2 | 1.21309713222584
ry | 3 | 0.592668041166669
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
ry | 0 | 0.152497286314877
ry | 1 | 3.20077114288735
ry | 2 | 0.761652339981861
ry | 3 | 0.438650254204438
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | -1.07479136241040
ry | 1 | -3.43076277373463
ry | 2 | -1.04834543663369
ry | 3 | -0.541313065229204
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
ry | 0 | -0.449124744716321
ry | 1 | -0.114029881062175
ry | 2 | 0.0799312480114984
ry | 3 | -0.0153464530436591
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | 0.798919111844182
ry | 1 | -0.212838726596679
ry | 2 | -0.0838447557232565
ry | 3 | 0.00738488661685889
