ry | 0 | 1.38802921476709
ry | 1 | 0.152812191226857
ry | 2 | 0.647231305297037
ry | 3 | 0.0398053232339448
ry | 4 | -1.28575856071239
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
ry | 0 | -0.148340629136022
ry | 1 | -1.11538399022966
ry | 2 | 0.868643439164365
ry | 3 | 0.318654845439647
ry | 4 | -0.301668641035981
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | 0.256542646112928
ry | 1 | 2.64601419708825
ry | 2 | -0.0640790143468641
ry | 3 | 1.39947631615750
ry | 4 | 0.581041809243911
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
ry | 0 | 0.703431808201106
ry | 1 | -1.53669794822753
ry | 2 | 0.619394030558121
ry | 3 | -0.0994422140307670
ry | 4 | -0.126745437625354
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | -1.82723848843826
ry | 1 | -1.57890920614197
ry | 2 | -0.400769503899526
ry | 3 | -1.79907384119725
ry | 4 | -0.00436614854247195
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
ry | 0 | -1.90366313205980
ry | 1 | -0.670780792160836
ry | 2 | 0.891137009096552
ry | 3 | 0.318471290739822
ry | 4 | -0.301863418966911
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | 1.11523844216150
ry | 1 | 0.0443544843490256
ry | 2 | -2.35693641456476
ry | 3 | 0.442464890001927
ry | 4 | 0.656171054264106
