ry | 0 | 0.472597412353495
ry | 1 | 0.120849986963401
ry | 2 | 0.880116717126972
ry | 3 | -1.45453890367874
ry | 4 | -1.78036092989556
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
ry | 0 | 0.262715592824294
ry | 1 | -0.586201381513264
ry | 2 | 0.595550108926487
ry | 3 | -1.63475747561669
ry | 4 | 1.13579822611873
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | -1.36808518965482
ry | 1 | 1.88314907663457
ry | 2 | -0.164069423163828
ry | 3 | -2.51542006725603
ry | 4 | -5.27942172220332
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
ry | 0 | -0.286553922034934
ry | 1 | 3.25913954743042
ry | 2 | 3.31315818252879
ry | 3 | -0.440462699876520
ry | 4 | 0.346984539882926
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | 2.22463929350045
ry | 1 | -2.92478195843273
ry | 2 | 1.92394235223212
ry | 3 | -2.76721164155896
ry | 4 | -0.363426351248111
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
ry | 0 | 1.03645952669151
ry | 1 | 2.19222987874430
ry | 2 | 0.0665210334993941
ry | 3 | -3.23470463940748
ry | 4 | 3.01203220564548
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | -0.910885747049234
ry | 1 | -0.691676001368773
ry | 2 | -1.15604523769245
ry | 3 | -0.773376229853202
ry | 4 | 0.315164135489372
