ry | 0 | -1.19620839808879
ry | 1 | -2.28801742738532
ry | 2 | 1.25384271924808
ry | 3 | 0.666485010460358
ry | 4 | 0.147605175224851
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
ry | 0 | 0.321215207880842
ry | 1 | 1.26838021244260
ry | 2 | -0.823154741376605
ry | 3 | -0.198853733463858
ry | 4 | -0.146663487271269
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | -3.08140929201141
ry | 1 | 0.231788658839344
ry | 2 | 0.0329201618638875
ry | 3 | -2.00278588706133
ry | 4 | -4.70518049080772
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
ry | 0 | -1.69851217243374
ry | 1 | 2.73368909288812
ry | 2 | 1.62570838730676
ry | 3 | 0.277242341261761
ry | 4 | -0.0601253565286803
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | -3.57281930056389
ry | 1 | 2.82053186306535
ry | 2 | -0.509866649992734
ry | 3 | 0.641029055987383
ry | 4 | -1.58808516142102
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
ry | 0 | -0.184935163559180
ry | 1 | 0.116018349281266
ry | 2 | -0.651855082471928
ry | 3 | 0.335145090527298
ry | 4 | -0.378148461456236
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | 0.634995903913441
ry | 1 | 0.0716896898927549
ry | 2 | -0.208711798758177
ry | 3 | 1.08509918281225
ry | 4 | -0.0404815271412597
