ry | 0 | -0.0577885038869118
ry | 1 | 0.331676515345266
ry | 2 | 0.415149042831781
cx | 0 1 | 
cx | 1 2 | 
ry | 0 | -0.358197302331960
ry | 1 | -0.124142025378537
ry | 2 | 0.0827296434098911
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | 0.0571579994439751
ry | 1 | 0.0747633755040304
ry | 2 | 0.0170954687463404
cx | 0 1 | 
cx | 1 2 | 
ry | 0 | 0.0243889340813320
ry | 1 | 0.0361209276028755
ry | 2 | -0.230857736174138
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | -0.0173886057435631
ry | 1 | -0.636003162203368
ry | 2 | -0.230536571457158
cx | 0 1 | 
cx | 1 2 | 
ry | 0 | 0.270465099223416
ry | 1 | 0.107867666103050
ry | 2 | -0.243530030868417
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | -0.0240569582207373
ry | 1 | 0.157447132592242
ry | 2 | 0.134632986295673
