ry | 0 | -2.71027821266797
ry | 1 | 0.0120721010708169
ry | 2 | 0.690194422936617
ry | 3 | -0.385563871949427
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
ry | 0 | -0.0630107256926106
ry | 1 | 0.295004488460134
ry | 2 | -0.330452354787337
ry | 3 | 0.348241656373594
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | -0.264467858831459
ry | 1 | 0.117930373689959
ry | 2 | -0.815578047239553
ry | 3 | -3.71111856995418
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
ry | 0 | -1.83307641657373
ry | 1 | 1.64945830404880
ry | 2 | -1.40175875307451
ry | 3 | 0.244999861585551
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | 0.429878109280267
ry | 1 | 1.64731260103576
ry | 2 | -1.95562843438561
ry | 3 | -2.10649229856451
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
ry | 0 | -0.854706048145336
ry | 1 | -0.541755356326113
ry | 2 | 0.0268115227006466
ry | 3 | 0.209737537161591
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | 0.512838081618711
ry | 1 | -0.594264864564164
ry | 2 | 0.415925251850581
ry | 3 | -0.0828406453061438
