x | 2 | 
ry | 0 | 0.192804252930535
ry | 1 | 1.32171167871908
ry | 2 | 0.236635083944177
ry | 3 | 0.301014773951736
ry | 4 | 0.554821841761932
ry | 5 | -0.0738826796223640
ry | 6 | 0.115598020237505
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 0 6 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 1 6 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 2 6 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 3 6 | 
cx | 4 5 | 
cx | 4 6 | 
cx | 5 6 | 
ry | 0 | -0.152749707501356
ry | 1 | -0.189284058633196
ry | 2 | -0.0426977634596071
ry | 3 | -1.85572006573348
ry | 4 | -0.00870814331232205
ry | 5 | 0.178269184517067
ry | 6 | -3.14159265358979
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 0 6 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 1 6 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 2 6 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 3 6 | 
cx | 4 5 | 
cx | 4 6 | 
cx | 5 6 | 
ry | 0 | -0.0427061425419346
ry | 1 | 0.365140636707913
ry | 2 | -0.296715620507125
ry | 3 | 0.923746959831003
ry | 4 | -0.751902893458136
ry | 5 | 1.46523933012250
ry | 6 | -1.50264727705028
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 0 6 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 1 6 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 2 6 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 3 6 | 
cx | 4 5 | 
cx | 4 6 | 
cx | 5 6 | 
ry | 0 | -0.00349265594311106
ry | 1 | 0.0242258925720775
ry | 2 | 0.271892062631490
ry | 3 | 1.61202439805767
ry | 4 | -0.219649716290160
ry | 5 | 0.441258764010971
ry | 6 | 1.45043222668426
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 0 6 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 1 6 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 2 6 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 3 6 | 
cx | 4 5 | 
cx | 4 6 | 
cx | 5 6 | 
ry | 0 | 0.0224639242825636
ry | 1 | -0.0168106698678219
ry | 2 | -0.0839906683259474
ry | 3 | 0.434442777571000
ry | 4 | -1.31023142912068
ry | 5 | 0.237482037891208
ry | 6 | -1.52646755535336
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 0 6 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 1 6 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 2 6 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 3 6 | 
cx | 4 5 | 
cx | 4 6 | 
cx | 5 6 | 
ry | 0 | 0.889760927332840
ry | 1 | -1.61393772074312
ry | 2 | 0.00131515244651818
ry | 3 | 0.0337820245343923
ry | 4 | 2.11350362227983
ry | 5 | -0.0737012037719487
ry | 6 | 0.0385176536975765
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 0 6 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
