x | 2 | 
ry | 0 | 0.103978488264415
ry | 1 | 1.13670840073154
ry | 2 | -1.44131293619113
ry | 3 | 1.10669526639391
ry | 4 | -2.27117331403015
ry | 5 | -0.107507532041203
ry | 6 | -3.02049444129501
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 0 6 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 1 6 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 2 6 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 3 6 | 
cx | 4 5 | 
cx | 4 6 | 
cx | 5 6 | 
ry | 0 | 0.0248150810203703
ry | 1 | -0.0145642214731586
ry | 2 | -0.400077603409605
ry | 3 | -1.17696151819341
ry | 4 | 0.0712701741597454
ry | 5 | -0.798046037176053
ry | 6 | 0.308924004418162
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 0 6 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 1 6 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 2 6 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 3 6 | 
cx | 4 5 | 
cx | 4 6 | 
cx | 5 6 | 
ry | 0 | 0.595014578442996
ry | 1 | 1.64881976263469
ry | 2 | -0.279322576778942
ry | 3 | 1.59332196593013
ry | 4 | 0.0576113579370069
ry | 5 | 2.53619379618298
ry | 6 | 1.39704630491210
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 0 6 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 1 6 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 2 6 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 3 6 | 
cx | 4 5 | 
cx | 4 6 | 
cx | 5 6 | 
ry | 0 | 1.08120100919490
ry | 1 | 0.121998783491773
ry | 2 | 1.81765309303617
ry | 3 | 1.59677168868976
ry | 4 | -1.62108164022684
ry | 5 | 0.0404641679247555
ry | 6 | 0.00772006333945893
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 0 6 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 1 6 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 2 6 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 3 6 | 
cx | 4 5 | 
cx | 4 6 | 
cx | 5 6 | 
ry | 0 | 1.17390666503814
ry | 1 | 1.23321398351712
ry | 2 | -0.178865380271333
ry | 3 | 0.0166908777835877
ry | 4 | 0.108790722888680
ry | 5 | 1.84769285072489
ry | 6 | 0.00922788814709646
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 0 6 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 1 6 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 2 6 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 3 6 | 
cx | 4 5 | 
cx | 4 6 | 
cx | 5 6 | 
ry | 0 | 0.484936156864433
ry | 1 | -0.316175902324252
ry | 2 | -0.0278119858472514
ry | 3 | 2.38753439229966
ry | 4 | -0.0445344694657873
ry | 5 | 0.0320553914772863
ry | 6 | 0.0320966143198656
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 0 6 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 1 6 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 2 6 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 3 6 | 
cx | 4 5 | 
cx | 4 6 | 
cx | 5 6 | 
ry | 0 | -0.0140325269116097
ry | 1 | 2.75542422046822
ry | 2 | -1.62894723218352
ry | 3 | 2.93503297025453
ry | 4 | 1.46781135329898
ry | 5 | -0.0204594358896605
ry | 6 | -1.01412072241815
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 0 6 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 1 6 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 2 6 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 3 6 | 
cx | 4 5 | 
cx | 4 6 | 
cx | 5 6 | 
ry | 0 | 0.191787253506648
ry | 1 | -0.738452850312882
ry | 2 | -1.09855271435592
ry | 3 | -0.179987914961351
ry | 4 | 0.121014694587976
ry | 5 | 1.62792837757212
ry | 6 | 1.84009763451559
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 0 6 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 1 6 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 2 6 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 3 6 | 
cx | 4 5 | 
cx | 4 6 | 
cx | 5 6 | 
ry | 0 | 1.56617701520104
ry | 1 | -0.0704149485113040
ry | 2 | 0.0631862943869576
ry | 3 | 0.404049434293676
ry | 4 | 0.185235580399822
ry | 5 | -0.559044034981705
ry | 6 | -1.35336686105916
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 0 6 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 1 6 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 2 6 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 3 6 | 
cx | 4 5 | 
cx | 4 6 | 
cx | 5 6 | 
ry | 0 | 1.56548613288005
ry | 1 | 0.199806264099098
ry | 2 | 0.0471446388333107
ry | 3 | -1.24558417674779
ry | 4 | 1.12760591430778
ry | 5 | 0.350012127177390
ry | 6 | -1.44917475546034
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 0 6 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 1 6 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 2 6 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 3 6 | 
cx | 4 5 | 
cx | 4 6 | 
cx | 5 6 | 
ry | 0 | -1.61484344255521
ry | 1 | 1.63582809122590
ry | 2 | -1.57289227720310
ry | 3 | 1.57675690161120
ry | 4 | 0.0390157104035901
ry | 5 | -1.96209715690288
ry | 6 | -1.84986546679661
