x | 2 | 
ry | 0 | 0.0442475420060500
ry | 1 | 1.93284453132673
ry | 2 | 0.666791877368681
ry | 3 | -0.162998517564108
ry | 4 | -2.93869372458020
ry | 5 | 0.0566993306373893
ry | 6 | -3.10185518199794
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 0 6 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 1 6 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 2 6 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 3 6 | 
cx | 4 5 | 
cx | 4 6 | 
cx | 5 6 | 
ry | 0 | 0.112114092537320
ry | 1 | -0.0400910595894360
ry | 2 | -0.423407176726480
ry | 3 | -1.35293386529652
ry | 4 | 0.196148011940412
ry | 5 | -0.0329624835727644
ry | 6 | -0.0694748307091021
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 0 6 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 1 6 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 2 6 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 3 6 | 
cx | 4 5 | 
cx | 4 6 | 
cx | 5 6 | 
ry | 0 | 0.241476237506418
ry | 1 | 1.56889239086529
ry | 2 | 0.361997205008742
ry | 3 | 1.56221891537839
ry | 4 | -1.05754990074559
ry | 5 | 3.14159265358979
ry | 6 | 0.937061679493610
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 0 6 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 1 6 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 2 6 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 3 6 | 
cx | 4 5 | 
cx | 4 6 | 
cx | 5 6 | 
ry | 0 | 1.30986563812666
ry | 1 | 0.0674974860690466
ry | 2 | 0.716847891232995
ry | 3 | 1.55645710308939
ry | 4 | -1.57291240751835
ry | 5 | 1.22267261034153
ry | 6 | 0.225322232180796
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 0 6 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 1 6 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 2 6 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 3 6 | 
cx | 4 5 | 
cx | 4 6 | 
cx | 5 6 | 
ry | 0 | 1.00121345265242
ry | 1 | 1.62828370297882
ry | 2 | 1.19042921532027
ry | 3 | 0.120675895890700
ry | 4 | 0.280888312127524
ry | 5 | 2.21198258518254
ry | 6 | 0.0258467254429367
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 0 6 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 1 6 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 2 6 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 3 6 | 
cx | 4 5 | 
cx | 4 6 | 
cx | 5 6 | 
ry | 0 | 2.00325123479919
ry | 1 | 1.11445705441901
ry | 2 | 0.0248631130710395
ry | 3 | 2.00053938339240
ry | 4 | -0.0221808851404112
ry | 5 | 0.00914190125659597
ry | 6 | -0.00285337977913924
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 0 6 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 1 6 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 2 6 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 3 6 | 
cx | 4 5 | 
cx | 4 6 | 
cx | 5 6 | 
ry | 0 | 0.00572889230532121
ry | 1 | 2.42274685414775
ry | 2 | -2.21204199888025
ry | 3 | 2.48440839115002
ry | 4 | 1.61383880174875
ry | 5 | 0.0807500139037374
ry | 6 | -1.28514169202916
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 0 6 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 1 6 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 2 6 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 3 6 | 
cx | 4 5 | 
cx | 4 6 | 
cx | 5 6 | 
ry | 0 | -0.0152442840331986
ry | 1 | -2.01284380164975
ry | 2 | -1.09586829366925
ry | 3 | 0.109963727554126
ry | 4 | -0.444511396437351
ry | 5 | 1.63949748204185
ry | 6 | 2.65567990719317
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 0 6 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 1 6 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 2 6 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 3 6 | 
cx | 4 5 | 
cx | 4 6 | 
cx | 5 6 | 
ry | 0 | 1.81887590460841
ry | 1 | -0.177520807462589
ry | 2 | -0.0293569404554556
ry | 3 | 0.320855907063777
ry | 4 | -0.0654984940600770
ry | 5 | -1.39001107760454
ry | 6 | -1.33935106362959
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 0 6 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 1 6 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 2 6 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 3 6 | 
cx | 4 5 | 
cx | 4 6 | 
cx | 5 6 | 
ry | 0 | 1.77521711705485
ry | 1 | -0.0379998470744869
ry | 2 | -0.0646789358489634
ry | 3 | -0.575653458717434
ry | 4 | 0.761988427655291
ry | 5 | 0.112621216966691
ry | 6 | -1.27260970145348
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 0 6 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 1 6 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 2 6 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 3 6 | 
cx | 4 5 | 
cx | 4 6 | 
cx | 5 6 | 
ry | 0 | -1.57008325978316
ry | 1 | 1.56464405845614
ry | 2 | -1.57069128283431
ry | 3 | 1.55881598765056
ry | 4 | -0.0798297348782788
ry | 5 | -0.871353862260534
ry | 6 | -1.59733174573603
