x | 2 | 
ry | 0 | -0.271899273194783
ry | 1 | 0.0143398991483852
ry | 2 | 0.00922342718326166
ry | 3 | -0.364172274219463
ry | 4 | 0.266846866143103
ry | 5 | -0.0338013241825076
ry | 6 | -0.000949730469319341
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 0 6 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 1 6 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 2 6 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 3 6 | 
cx | 4 5 | 
cx | 4 6 | 
cx | 5 6 | 
ry | 0 | -0.0796734181405463
ry | 1 | 0.00946792587560255
ry | 2 | -2.68085465956687
ry | 3 | -1.37818768832560
ry | 4 | 0.0149836553935120
ry | 5 | -0.476069350595544
ry | 6 | 0.00869931612203417
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 0 6 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 1 6 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 2 6 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 3 6 | 
cx | 4 5 | 
cx | 4 6 | 
cx | 5 6 | 
ry | 0 | -0.0507772321250564
ry | 1 | 0.00137678059171547
ry | 2 | -0.0150852132959387
ry | 3 | -0.489685125152459
ry | 4 | -0.0444065717802020
ry | 5 | -1.15353886650003
ry | 6 | -0.000965265949821189
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 0 6 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 1 6 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 2 6 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 3 6 | 
cx | 4 5 | 
cx | 4 6 | 
cx | 5 6 | 
ry | 0 | 0.0121889061077424
ry | 1 | 0.245899912834746
ry | 2 | -1.19190190419189
ry | 3 | -1.57307012612165
ry | 4 | -0.00685021607181859
ry | 5 | -1.06127060533573
ry | 6 | -0.116731705881587
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 0 6 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 1 6 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 2 6 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 3 6 | 
cx | 4 5 | 
cx | 4 6 | 
cx | 5 6 | 
ry | 0 | 1.58204133059151
ry | 1 | 0.0115877750242391
ry | 2 | 0.00207918800045933
ry | 3 | -1.55436332401235
ry | 4 | -1.58161513237933
ry | 5 | 0.0232966513275022
ry | 6 | 0.0114553079580903
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 0 6 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 1 6 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 2 6 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 3 6 | 
cx | 4 5 | 
cx | 4 6 | 
cx | 5 6 | 
ry | 0 | 1.51681165922761
ry | 1 | 0.365242981479901
ry | 2 | 0.0948466889872787
ry | 3 | -4.88493302543974e-5
ry | 4 | -0.0152519199572880
ry | 5 | 0.0103510753856581
ry | 6 | 0.000166351354785451
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 0 6 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 1 6 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 2 6 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 3 6 | 
cx | 4 5 | 
cx | 4 6 | 
cx | 5 6 | 
ry | 0 | -0.215957283192561
ry | 1 | 0.731457292012639
ry | 2 | 0.487693390147967
ry | 3 | -0.00616981732140171
ry | 4 | 0.0127927588482439
ry | 5 | -0.0267382431523976
