x | 2 | 
cx | 4 5 | 
cx | 4 6 | 
cx | 5 6 | 
ry | 0 | 0.000630932988130433
ry | 1 | -0.000943339149556122
ry | 2 | -0.00131986439724037
ry | 3 | 0.326871201181633
ry | 4 | 0.458351473188509
ry | 5 | -1.53555339132838
ry | 6 | -0.796453374543388
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 0 6 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 1 6 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 2 6 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 3 6 | 
cx | 4 5 | 
cx | 4 6 | 
cx | 5 6 | 
ry | 0 | 0.0641716951204005
ry | 1 | 0.00177286598294672
ry | 2 | -0.0249154943929086
ry | 3 | 1.26423248254945
ry | 4 | 0.589638784559967
ry | 5 | 0.574130847351258
ry | 6 | -1.28246032066516
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 0 6 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 1 6 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 2 6 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 3 6 | 
cx | 4 5 | 
cx | 4 6 | 
cx | 5 6 | 
ry | 0 | 0.340871710289079
ry | 1 | 0.0309489125231395
ry | 2 | 0.00568818575534637
ry | 3 | 0.00799193327786429
ry | 4 | -1.56549776996027
ry | 5 | 0.00698061381009711
ry | 6 | -1.32278051752095
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 0 6 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 1 6 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 2 6 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 3 6 | 
cx | 4 5 | 
cx | 4 6 | 
cx | 5 6 | 
ry | 0 | 0.296602918641594
ry | 1 | -0.651427312018042
ry | 2 | 0.00973655560504471
ry | 3 | -1.55124177841496
ry | 4 | -1.65563750193214
ry | 5 | -1.53412499025034
ry | 6 | -0.855772989219286
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 0 6 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 1 6 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 2 6 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 3 6 | 
cx | 4 5 | 
cx | 4 6 | 
cx | 5 6 | 
ry | 0 | -0.408450109689809
ry | 1 | 0.345788846973834
ry | 2 | -0.170548379392165
ry | 3 | 0.871327477468482
ry | 4 | -0.00699030699618536
ry | 5 | 0.000727842633789485
ry | 6 | -0.817936444313844
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 0 6 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 1 6 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 2 6 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 3 6 | 
cx | 4 5 | 
cx | 4 6 | 
cx | 5 6 | 
ry | 0 | 0.0262532253464146
ry | 1 | -0.156882101428746
ry | 2 | -1.10479697847567
ry | 3 | -1.56224844714820
ry | 4 | -1.59242880808539
ry | 5 | -1.58020666021788
ry | 6 | -1.56756093096617
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 0 6 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 1 6 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 2 6 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 3 6 | 
cx | 4 5 | 
cx | 4 6 | 
cx | 5 6 | 
ry | 0 | -1.57962759895235
ry | 1 | -0.239750255425148
ry | 2 | -0.690770171076502
ry | 3 | -0.831242142626276
ry | 4 | -1.58452833798846
ry | 5 | 1.09774002153260
ry | 6 | 0.923349069948939
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 0 6 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 1 6 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 2 6 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 3 6 | 
cx | 4 5 | 
cx | 4 6 | 
cx | 5 6 | 
ry | 0 | 0.0207267170957212
ry | 1 | 0.00164546138036104
ry | 2 | 0.0201105211576039
ry | 3 | 0.981451091326058
ry | 4 | -0.00269922021733173
ry | 5 | 0.0721412981458136
ry | 6 | 0.000521008765448104
