ry | 0 | -3.00150527029464
ry | 1 | 2.71138939432264
ry | 2 | -2.80625786522602
ry | 3 | 2.26687923364272
ry | 4 | -0.807352794773098
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
ry | 0 | 0.0217039903569666
ry | 1 | -0.313772500634719
ry | 2 | -0.196135604513088
ry | 3 | 0.219020792417768
ry | 4 | 0.0155805007259829
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | 1.87735831824326
ry | 1 | -3.59527566786118
ry | 2 | 4.96398019337334
ry | 3 | 0.412023343756001
ry | 4 | 3.39191342969049
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
ry | 0 | 0.469438263243276
ry | 1 | -1.85879623402467
ry | 2 | 1.66161102685011
ry | 3 | 1.41426521282408
ry | 4 | -0.410369647063022
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | -4.53448804346745
ry | 1 | 1.27680297690027
ry | 2 | -3.07160878894709
ry | 3 | 1.42508675710990
ry | 4 | 0.117609980428653
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
ry | 0 | -0.411404600514992
ry | 1 | 1.17065549861881
ry | 2 | 2.18174414358809
ry | 3 | 1.40803926571728
ry | 4 | -1.44811515652148
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | -0.721100444543365
ry | 1 | 0.126808318727624
ry | 2 | 1.78676944839929
ry | 3 | -0.464854321964785
ry | 4 | -1.79216948439581
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
ry | 0 | 0.898588851044223
ry | 1 | 0.782240854731204
ry | 2 | -0.601568224795503
ry | 3 | -0.0264380013681413
ry | 4 | -0.482098773151267
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | 0.221802751794916
ry | 1 | -0.0770731762547286
ry | 2 | 0.0148459021780052
ry | 3 | -0.0598086490630703
ry | 4 | -0.0765757898515667
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
ry | 0 | 0.0756055964353717
ry | 1 | -0.108606280359739
ry | 2 | -0.109963712913400
ry | 3 | 0.0745175723273182
ry | 4 | 0.0441499530663858
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | 0.0641667218392948
ry | 1 | 0.0244065107324102
ry | 2 | -0.0161473832007832
ry | 3 | 0.0429522227977908
ry | 4 | -0.0160602580246332
