ry | 0 | 1.50744433126862
ry | 1 | -1.01428834545598
ry | 2 | -0.656508542700488
ry | 3 | -0.373219338600672
ry | 4 | 0.469512771220415
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
ry | 0 | -0.0252082378315792
ry | 1 | -0.152331083543289
ry | 2 | 0.0411728554701106
ry | 3 | -0.0671905294507713
ry | 4 | 0.156417209964264
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | 0.726705402447208
ry | 1 | -0.811175645762624
ry | 2 | 0.653309962367013
ry | 3 | 1.92848621188986
ry | 4 | -0.537293601888062
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
ry | 0 | 0.702143651613080
ry | 1 | -1.73385334712672
ry | 2 | 1.95540219072450
ry | 3 | 1.23333008186724
ry | 4 | 1.22461381292329
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | -2.02733130880406
ry | 1 | 1.46312671053584
ry | 2 | -0.0459211400419033
ry | 3 | -1.47466235783859
ry | 4 | 0.0159532318660931
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
ry | 0 | -0.581862723925240
ry | 1 | -0.140320780166650
ry | 2 | 0.100401548684261
ry | 3 | 0.204893204712477
ry | 4 | -0.117597597384217
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | 0.124734939114093
ry | 1 | -0.0464616113038175
ry | 2 | -0.0199803836178726
ry | 3 | -0.0130278029694154
ry | 4 | 0.0583132180098855
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
ry | 0 | 0.308160485642018
ry | 1 | 0.338174465297704
ry | 2 | -0.130923388449869
ry | 3 | -0.240124023741201
ry | 4 | 0.146762775484228
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | 0.202434453605424
ry | 1 | -0.0475141837086861
ry | 2 | -0.286811793371806
ry | 3 | -0.00510041341124769
ry | 4 | -0.0654163787949293
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
ry | 0 | 0.0451418863503947
ry | 1 | -0.241647473063702
ry | 2 | 0.0224331548971987
ry | 3 | 0.0263550253485506
ry | 4 | 0.00748071313388760
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | -0.0251877192830513
ry | 1 | -0.0732176235059959
ry | 2 | -0.0155210187747784
ry | 3 | 0.00778914070305378
ry | 4 | -0.00888142065311358
