ry | 0 | -1.00450892780110
ry | 1 | -0.0819673871525027
ry | 2 | -1.05996082261549
ry | 3 | -0.238472301931591
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
ry | 0 | -0.0222593946529336
ry | 1 | -0.0316392616016581
ry | 2 | -0.0609075436821275
ry | 3 | -0.0484560031345882
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | -0.00205857752145246
ry | 1 | -0.0285592726297158
ry | 2 | 0.145630360106186
ry | 3 | -0.470900156007376
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
ry | 0 | -0.749798199335801
ry | 1 | -0.224822123441152
ry | 2 | -0.185127335120925
ry | 3 | 0.182735267250012
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | 1.32196281119669
ry | 1 | 0.293387378873218
ry | 2 | 0.400909402704684
ry | 3 | 0.423674450313292
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
ry | 0 | 0.149724367465612
ry | 1 | 0.0103231351916423
ry | 2 | -0.112013295553469
ry | 3 | 0.259530743084323
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | -0.781746787775072
ry | 1 | -0.380373076610247
ry | 2 | 0.183852510915937
ry | 3 | 0.0170872908368730
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
ry | 0 | 0.194305376358828
ry | 1 | -0.0444641964325555
ry | 2 | 0.183318033594709
ry | 3 | -0.247711037443579
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | 0.160824535905759
ry | 1 | -0.162657996371705
ry | 2 | 0.108151542053689
ry | 3 | 0.137766370799055
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
ry | 0 | 0.00532265671454381
ry | 1 | -0.0478898397871407
ry | 2 | -0.0188193755991726
ry | 3 | 0.0193779672863395
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | -0.0319627264179257
ry | 1 | -0.000217118821735762
ry | 2 | -0.00980407843600240
ry | 3 | -0.00941575223697999
