ry | 0 | 0.122792410610421
ry | 1 | 0.274612129975304
ry | 2 | 0.557589491849360
ry | 3 | -0.0749831992333019
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
ry | 0 | 0.170596057163265
ry | 1 | -0.197825642733736
ry | 2 | -0.0682649397402882
ry | 3 | 0.136428186383461
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | 0.161149131801145
ry | 1 | -0.0430259852030545
ry | 2 | 1.22229374769981
ry | 3 | 0.613442830175265
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
ry | 0 | -0.0856861567927426
ry | 1 | 3.22583323773905
ry | 2 | 0.793023655873876
ry | 3 | 0.564868904593629
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | -1.13594137016461
ry | 1 | -3.35546543908070
ry | 2 | -1.14669706851356
ry | 3 | -0.589945008578853
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
ry | 0 | -0.196896881850425
ry | 1 | -0.117877127063138
ry | 2 | -0.0252756161705465
ry | 3 | -0.193435420682897
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | 0.750301127020194
ry | 1 | -0.165948554252400
ry | 2 | -0.100435822581878
ry | 3 | -0.0110227873114583
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
ry | 0 | 0.0589287841144847
ry | 1 | -0.0353235250101752
ry | 2 | 0.0845588255898697
ry | 3 | 0.106521890016545
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | 0.357829410398309
ry | 1 | -0.0422748178620997
ry | 2 | 0.0665818395463957
ry | 3 | -0.00643940058213902
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
ry | 0 | -0.0337971785320758
ry | 1 | -0.0800475868734058
ry | 2 | -0.0367790056497992
ry | 3 | 0.133921548841097
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | 0.00624105117270844
ry | 1 | -0.0666010871427182
ry | 2 | 0.0425472051565353
ry | 3 | -0.0118096415558440
