ry | 0 | -0.306447420714127
ry | 1 | -0.297595550492088
ry | 2 | -0.0961684406215358
ry | 3 | 0.887898477836114
ry | 4 | -0.873378507273334
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
ry | 0 | 0.00363529904143006
ry | 1 | 0.136405915786881
ry | 2 | -0.250267011174580
ry | 3 | -0.316147047036667
ry | 4 | -0.262415833934011
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | 1.18107310554252
ry | 1 | 0.974956060862232
ry | 2 | 0.630391201525324
ry | 3 | -1.17459184429936
ry | 4 | -0.792930992392350
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
ry | 0 | -0.266032010169803
ry | 1 | -0.00983962703456523
ry | 2 | -0.0231821993945541
ry | 3 | -0.0662271295677951
ry | 4 | -0.0264063761731390
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | -0.990019801674147
ry | 1 | -0.854552518415045
ry | 2 | -1.21148889196767
ry | 3 | 0.391159094868997
ry | 4 | 1.26569065915054
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
ry | 0 | 0.484205779596855
ry | 1 | -0.424264057835636
ry | 2 | 0.0717422918492755
ry | 3 | -0.00122777455188953
ry | 4 | 0.00551999871998567
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | 0.239939200600394
ry | 1 | -0.165877042357206
ry | 2 | 0.913630249442360
ry | 3 | -0.278975859105845
ry | 4 | -0.0143814808328341
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
ry | 0 | -0.478884080883852
ry | 1 | -0.169744982782689
ry | 2 | 0.157369934859406
ry | 3 | 0.108920075846160
ry | 4 | 0.426485728456708
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | 0.0563822568988682
ry | 1 | 0.0703345119622808
ry | 2 | -0.00293099055503928
ry | 3 | -0.00959364356591290
ry | 4 | 0.0598723179105095
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
ry | 0 | 0.0682469398448877
ry | 1 | 0.330744220456796
ry | 2 | -0.162360208317107
ry | 3 | -0.0922821486567527
ry | 4 | -0.0137776807693037
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | -0.113447415291328
ry | 1 | 0.0190216852661851
ry | 2 | 0.0294897392356097
ry | 3 | -0.0432632431896614
ry | 4 | 0.0477596506275491
