ry | 0 | -0.758858555473400
ry | 1 | -3.95397942336177
ry | 2 | 0.921657801414375
ry | 3 | -1.13113129516491
ry | 4 | -0.0932563707558948
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
ry | 0 | 0.0411441629177819
ry | 1 | -0.144316387382861
ry | 2 | -0.299067901679611
ry | 3 | 0.0801165432574070
ry | 4 | -0.0881872475169082
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | 1.07822040598720
ry | 1 | -1.74254632238589
ry | 2 | 0.611115922963929
ry | 3 | 1.84967160385202
ry | 4 | -1.60764929260249
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
ry | 0 | -0.926362030448951
ry | 1 | -2.41077630649977
ry | 2 | 3.15868892489638
ry | 3 | 0.0427837606392214
ry | 4 | -0.0113414756889366
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | 1.77825481348045
ry | 1 | 3.02064911759507
ry | 2 | 1.05478088407313
ry | 3 | -0.876419751885461
ry | 4 | 2.03254122478750
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
ry | 0 | 1.32751560439940
ry | 1 | -0.647329549313625
ry | 2 | 1.68204660736591
ry | 3 | -0.0517744266880600
ry | 4 | -0.0489450089254810
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | -0.118458032063288
ry | 1 | 1.02050026005467
ry | 2 | -0.271021830536343
ry | 3 | -1.67719147576605
ry | 4 | -0.223837683673501
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
ry | 0 | -0.125477636880095
ry | 1 | -1.37369116891658
ry | 2 | 0.0984268800510485
ry | 3 | -0.00350969084172375
ry | 4 | 0.0350121897564947
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | 0.0108476034232971
ry | 1 | 0.135145893187630
ry | 2 | 0.239700839069881
ry | 3 | 0.0241741634990459
ry | 4 | -0.0837989332738889
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
ry | 0 | 0.0222371563312735
ry | 1 | -0.237505911716470
ry | 2 | -0.177948181376687
ry | 3 | 0.00735132301781707
ry | 4 | -0.0689483814095890
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | -0.0254004463358184
ry | 1 | -0.00694419153626858
ry | 2 | -0.0321578880392628
ry | 3 | -0.00250365256096006
ry | 4 | 0.00900676301425005
