ry | 0 | 0.848928713862779
ry | 1 | 0.0101283392086452
ry | 2 | 0.685933485362761
ry | 3 | -0.129728187927371
ry | 4 | 0.315082859570043
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
ry | 0 | 0.167199242091176
ry | 1 | -0.0795097586877691
ry | 2 | 0.302758469159659
ry | 3 | -0.128894854052524
ry | 4 | 0.134893501966522
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | -0.150387572371711
ry | 1 | -0.91292279548557
ry | 2 | -0.510831299193074
ry | 3 | -1.05763474913536
ry | 4 | 0.054792104564965
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
ry | 0 | -1.0706713693188
ry | 1 | 0.11490308678274
ry | 2 | -0.203644126624199
ry | 3 | -0.111306581906584
ry | 4 | -0.260678268630337
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | 4.20164555157184
ry | 1 | 1.00451796130146
ry | 2 | -0.422736536055756
ry | 3 | 0.670725297702283
ry | 4 | 0.202403018947604
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
ry | 0 | 0.564907366986434
ry | 1 | -0.0189572469188623
ry | 2 | 0.36465020484439
ry | 3 | -0.762929726902264
ry | 4 | 0.347291027023113
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | 0.355247787389008
ry | 1 | 0.131096611382638
ry | 2 | 0.216270936152222
ry | 3 | 0.593473342300489
ry | 4 | -0.386405977326598
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
ry | 0 | -0.197507015100224
ry | 1 | -0.0341231214287785
ry | 2 | -0.0984547489929671
ry | 3 | 0.177599770266412
ry | 4 | -0.444887079712176
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | 0.0256579939122429
ry | 1 | -0.303553437005124
ry | 2 | 0.0218972819228773
ry | 3 | 0.0704436014080975
ry | 4 | -0.0598947045781759
