ry | 0 | 2.78869652199403
ry | 1 | 0.153928874167178
ry | 2 | 3.2628049273637
ry | 3 | 2.92034677076062
ry | 4 | 1.34581290417768
ry | 5 | -0.304808514251178
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -0.728654710504102
ry | 1 | 0.00334146969717548
ry | 2 | -0.328987533309882
ry | 3 | -0.0907518428969095
ry | 4 | -0.321403154161033
ry | 5 | 2.02107286229564
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | -1.54690318623994
ry | 1 | 1.57095033738858
ry | 2 | -1.41698796699607
ry | 3 | 2.62639226652984
ry | 4 | -0.0179771140057683
ry | 5 | 0.899079362779512
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -2.23299814147958
ry | 1 | -3.29742757748126
ry | 2 | -1.65686808241594
ry | 3 | 1.0850309120225
ry | 4 | -0.0155722894030435
ry | 5 | 1.6394006481732
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | -0.192911865166685
ry | 1 | 0.036940043828627
ry | 2 | 2.88117997231142
ry | 3 | 0.538681873989262
ry | 4 | -1.16737902410788
ry | 5 | -1.18949656118067
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 1.53373517130125
ry | 1 | 0.99342137161426
ry | 2 | 0.524433720489192
ry | 3 | 0.331623926412467
ry | 4 | 2.09183157577976
ry | 5 | -0.00789319340576468
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | -0.827657651706521
ry | 1 | -1.57930708189477
ry | 2 | -1.36622179496761
ry | 3 | 0.874541981915863
ry | 4 | -0.328937045436999
ry | 5 | -0.276180618641127
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -0.0156530874674072
ry | 1 | -0.602074819170413
ry | 2 | 0.0505433011483592
ry | 3 | 0.0230634136582617
ry | 4 | -0.672020583511227
ry | 5 | 0.146238572965333
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | -0.53175029248579
ry | 1 | 0.0984892642358214
ry | 2 | 0.119573292885536
ry | 3 | -0.515340398784992
ry | 4 | 0.139753185738548
ry | 5 | -0.263909873921853
