ry | 0 | -1.08184403222446
ry | 1 | -0.241485204867041
ry | 2 | 0.417619780524147
ry | 3 | -1.30824627879929
ry | 4 | -0.4843540509053
ry | 5 | -0.334389610812603
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 0.331270529707371
ry | 1 | 0.491219582089265
ry | 2 | -0.037005707210311
ry | 3 | -0.235842796047075
ry | 4 | -0.0915218267475997
ry | 5 | 3.08308840754586
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | -1.01255554706813
ry | 1 | 0.793294420706375
ry | 2 | 0.885726730323342
ry | 3 | -1.14193737451338
ry | 4 | -0.128067755231121
ry | 5 | -2.17878414917827
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -1.19825223405045
ry | 1 | -0.000265092582830011
ry | 2 | -0.0623110268371331
ry | 3 | 0.0812614220281902
ry | 4 | 0.103294733418466
ry | 5 | -0.0599700088205419
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | 0.857129924517087
ry | 1 | -0.945181552578593
ry | 2 | -0.923333682945918
ry | 3 | 0.110930204848962
ry | 4 | 0.733732418880157
ry | 5 | -0.465892498463296
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 1.03847567223869
ry | 1 | -0.610957108199177
ry | 2 | -0.268410006270175
ry | 3 | 0.0018968016975375
ry | 4 | 1.81719914074269
ry | 5 | 0.00881935733712215
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | -0.109184140069834
ry | 1 | -0.259614109439333
ry | 2 | 0.741322038141484
ry | 3 | 0.142388255027933
ry | 4 | -0.908006509333574
ry | 5 | 0.326576015973096
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -0.768542469017517
ry | 1 | 0.141276415294987
ry | 2 | 0.308067265737557
ry | 3 | 0.0119343561524394
ry | 4 | -0.266202982399569
ry | 5 | -0.0462840371708547
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | -0.223609686880173
ry | 1 | -0.187590003371627
ry | 2 | -0.0426295784574365
ry | 3 | -0.296893263777247
ry | 4 | -0.0516040600987822
ry | 5 | -0.182792120501269
