ry | 0 | 1.06782917204182
ry | 1 | 1.18077636455849
ry | 2 | -2.2192563768285
ry | 3 | 0.0132647775259924
ry | 4 | -0.256185443561354
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
ry | 0 | 0.0520350638365479
ry | 1 | -0.0851485442699464
ry | 2 | -0.420838771100508
ry | 3 | 0.111517174701968
ry | 4 | -0.142642292725653
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | 0.893894435367995
ry | 1 | -3.22546739128836
ry | 2 | -1.33447322863321
ry | 3 | 1.98125971552229
ry | 4 | -2.68326793700392
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
ry | 0 | -0.651522153640025
ry | 1 | -2.93559113145537
ry | 2 | 0.115306869051399
ry | 3 | -4.01493901648589
ry | 4 | 0.155637251856007
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | 2.09658691534917
ry | 1 | 1.45346093062418
ry | 2 | 0.644136050436858
ry | 3 | 1.00883188783103
ry | 4 | 0.532044221909344
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
ry | 0 | 0.106983843779201
ry | 1 | -0.206404295998095
ry | 2 | 0.0955607510690789
ry | 3 | 0.0494411224891225
ry | 4 | -0.135451952378217
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | -0.0657299403738226
ry | 1 | 0.110645743851188
ry | 2 | -0.156053016463005
ry | 3 | 0.287984642604709
ry | 4 | 0.0108892110216002
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
ry | 0 | -0.220257539672551
ry | 1 | 0.164762903581179
ry | 2 | -0.0699758913233655
ry | 3 | -0.409979827187572
ry | 4 | 0.203389565533027
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | 0.0632559623097667
ry | 1 | 0.00966580418381281
ry | 2 | -0.0750330583987354
ry | 3 | 0.0821613593642692
ry | 4 | -0.21608384174969
