ry | 0 | -0.978526606575811
ry | 1 | 0.021808098063336
ry | 2 | 0.0922642394628302
cx | 0 1 | 
cx | 1 2 | 
ry | 0 | -0.12389200008714
ry | 1 | 0.0143984891668114
ry | 2 | -9.61281041790555e-05
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | -0.00645445353034704
ry | 1 | -0.000763509661681452
ry | 2 | 0.00168943696494406
cx | 0 1 | 
cx | 1 2 | 
ry | 0 | -0.00300266662263235
ry | 1 | 0.0120334547229465
ry | 2 | -0.0414536883794489
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | -0.398852134297513
ry | 1 | 0.0411725487265925
ry | 2 | -0.58556333302996
cx | 0 1 | 
cx | 1 2 | 
ry | 0 | 0.200095562869953
ry | 1 | -0.0235590369421255
ry | 2 | 0.0146702321212819
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | -0.0561161732051441
ry | 1 | -0.249129541703669
ry | 2 | 0.427901482278671
cx | 0 1 | 
cx | 1 2 | 
ry | 0 | -0.188872084022248
ry | 1 | 0.00398500598920033
ry | 2 | 0.0101428526673627
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | -0.115165444117539
ry | 1 | 0.0811377975374798
ry | 2 | 0.0881116394353592
