ry | 0 | -2.08084713766949
ry | 1 | 0.150587962141943
ry | 2 | 0.234290570411992
ry | 3 | -2.00999593192022
ry | 4 | 1.44002703787349
ry | 5 | -0.920893132678411
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 0.345881966032618
ry | 1 | 0.630392727236082
ry | 2 | -0.0627235656837755
ry | 3 | -0.459883031717046
ry | 4 | -0.0799131987503926
ry | 5 | 0.0315800266109925
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | -0.00337825527493682
ry | 1 | -1.45395745046829
ry | 2 | -0.161610606998499
ry | 3 | 0.90588873201464
ry | 4 | -0.435652707717675
ry | 5 | 0.0527558733086891
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -1.86376549900337
ry | 1 | -0.148272490611487
ry | 2 | 0.876109708500722
ry | 3 | -0.335319194268072
ry | 4 | -0.0176417500515112
ry | 5 | -0.0583668847979824
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | 0.682138700382475
ry | 1 | 0.718769541507327
ry | 2 | -0.0664763268700092
ry | 3 | 0.551636861670295
ry | 4 | -1.24541465696713
ry | 5 | 0.909221456738081
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 0.770825792539307
ry | 1 | 0.0538289397530797
ry | 2 | 0.28546885021779
ry | 3 | -0.208880136099358
ry | 4 | 0.281747386024104
ry | 5 | 0.0172957200750879
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | -0.920755826556778
ry | 1 | -0.704654813368187
ry | 2 | 0.499909967007797
ry | 3 | 0.954033132683839
ry | 4 | 0.0577352493104179
ry | 5 | -0.890061074524174
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -0.767091419110063
ry | 1 | 0.323569423808588
ry | 2 | -0.288105027965767
ry | 3 | -0.0728019456608676
ry | 4 | -0.191389311866636
ry | 5 | 0.000129515163607729
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | 0.0627096273978903
ry | 1 | -0.606205456148099
ry | 2 | -0.148092560455911
ry | 3 | -0.111145311070682
ry | 4 | -0.132126478469226
ry | 5 | 0.768346636759349
