ry | 0 | -2.79285747665546
ry | 1 | -0.128714675349053
ry | 2 | 0.464278213047977
ry | 3 | -0.988221527738228
ry | 4 | -0.0576185213503901
ry | 5 | -0.168677474161045
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -0.395269766468279
ry | 1 | 0.518724369647101
ry | 2 | 0.839300251052523
ry | 3 | -0.411274740608974
ry | 4 | 2.89631856710544
ry | 5 | -1.26382089067333
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | 1.13205136339301
ry | 1 | -0.746346758556114
ry | 2 | 3.63982405261465
ry | 3 | 2.1287565780209
ry | 4 | 0.780655876797365
ry | 5 | 2.91169000954846
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -1.08664592867201
ry | 1 | 1.46907967320198
ry | 2 | -3.40134777621202
ry | 3 | -0.361785684771135
ry | 4 | -2.15414170015233
ry | 5 | -1.87260293658861
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | 3.69277256190452
ry | 1 | 1.43448753873223
ry | 2 | 1.4201303343246
ry | 3 | -0.0560448495712053
ry | 4 | 1.16975234657259
ry | 5 | 0.08898942226293
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 1.23169828786402
ry | 1 | 0.222573683262371
ry | 2 | -0.885776298953782
ry | 3 | 0.464902828187991
ry | 4 | 0.749165443642882
ry | 5 | -0.137620368704103
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | 0.0709882536777357
ry | 1 | 0.194384437511371
ry | 2 | 0.512949994896048
ry | 3 | -0.451804671000441
ry | 4 | -0.690078712172619
ry | 5 | -0.000660311131551559
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 0.0925109852121565
ry | 1 | -0.697463736477981
ry | 2 | 0.548488625241216
ry | 3 | -0.152568142104206
ry | 4 | -0.410009789050282
ry | 5 | -0.298629354107012
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | -0.0268932062291703
ry | 1 | -0.205408375320854
ry | 2 | 0.128549488967576
ry | 3 | 0.892625350104724
ry | 4 | 0.269810417883093
ry | 5 | -0.407261160107125
