ry | 0 | -0.298782505482962
ry | 1 | 0.0333101205757492
ry | 2 | 3.5141310691395
ry | 3 | 0.8826735865436
ry | 4 | 0.135121573939511
ry | 5 | 0.176261651638095
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -0.0879189881050746
ry | 1 | -0.0255276576197341
ry | 2 | -0.265918055688366
ry | 3 | -0.700706958690488
ry | 4 | -1.17260506235849
ry | 5 | -3.07495699292821
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | 0.244223449895721
ry | 1 | -0.18210358683117
ry | 2 | -1.57562956556581
ry | 3 | 2.07318223381256
ry | 4 | 1.62342481047868
ry | 5 | 2.54689990820447
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -2.98661720493683
ry | 1 | -4.56540976175907
ry | 2 | 1.5584844784371
ry | 3 | 1.87470796291187
ry | 4 | -1.6767325234226
ry | 5 | -2.1096136391259
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | 3.03795357132548
ry | 1 | -1.48952657628636
ry | 2 | 1.60529349796817
ry | 3 | 0.239965534085122
ry | 4 | 2.22104563686589
ry | 5 | -1.82396287073621
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -0.163073714053088
ry | 1 | -0.0433252678726878
ry | 2 | -3.06673208542009
ry | 3 | 0.174731386921554
ry | 4 | -0.705440545565812
ry | 5 | 2.58346917219272
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | 0.120190781775641
ry | 1 | -0.065893119355289
ry | 2 | 0.141470080592104
ry | 3 | -0.125876845885891
ry | 4 | -0.606432645774277
ry | 5 | 1.92270535827057
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 0.0968713126205725
ry | 1 | -0.0260606686893205
ry | 2 | -0.00547510432156715
ry | 3 | -0.0152419063021457
ry | 4 | -0.445815856034264
ry | 5 | 0.157737218013907
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | -0.0764675837344139
ry | 1 | -0.0151009269272348
ry | 2 | -0.247692769037936
ry | 3 | -0.220254134975671
ry | 4 | 0.120462118827265
ry | 5 | 0.015303714797654
