ry | 0 | -0.425027818757656
ry | 1 | -0.0739436675317486
ry | 2 | -0.0389212902638036
cx | 0 1 | 
cx | 1 2 | 
ry | 0 | 0.0730690040390324
ry | 1 | -0.0764549449806598
ry | 2 | 0.0266571253629233
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | 0.0174693517027121
ry | 1 | -0.00782504723246217
ry | 2 | -0.012389446904072
cx | 0 1 | 
cx | 1 2 | 
ry | 0 | -0.000115516237399688
ry | 1 | -0.0646739508550868
ry | 2 | -0.104631777577381
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | 0.272871684344646
ry | 1 | -0.125182426041158
ry | 2 | 0.53775681977229
cx | 0 1 | 
cx | 1 2 | 
ry | 0 | -0.164392440860366
ry | 1 | 0.161981685806191
ry | 2 | -0.0974587030307675
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | 0.00080690147469843
ry | 1 | 0.22696443846305
ry | 2 | -0.286453155691548
cx | 0 1 | 
cx | 1 2 | 
ry | 0 | 0.049258588745098
ry | 1 | -0.0412458492861295
ry | 2 | 0.0063544496069876
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | 0.110466297167072
ry | 1 | -0.0934558601011729
ry | 2 | -0.0595208835095534
