ry | 0 | 0.0766596826665218
ry | 1 | -0.219676412611993
ry | 2 | 4.13239234129311
ry | 3 | -0.10793222456578
ry | 4 | -0.242521038518909
ry | 5 | 0.0980892817184664
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -0.115785073771276
ry | 1 | -0.323877500712653
ry | 2 | -0.186251853109671
ry | 3 | -0.123827562948583
ry | 4 | -1.74762428246324
ry | 5 | -2.89486430367304
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | -0.0239278821478595
ry | 1 | -0.154299123004776
ry | 2 | -2.22492035052992
ry | 3 | 1.54067593737736
ry | 4 | 1.32831579618033
ry | 5 | 2.59336812414544
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -2.60501633451671
ry | 1 | -3.96774464809295
ry | 2 | 1.66983222218986
ry | 3 | 1.52534999071094
ry | 4 | -1.05305986401825
ry | 5 | -2.50840510715402
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | 3.51978137798507
ry | 1 | -1.28612492991794
ry | 2 | 1.6777524174153
ry | 3 | 1.65133515161008
ry | 4 | 1.46440685913505
ry | 5 | -1.35858612246457
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 0.0964916750305877
ry | 1 | 1.20284032979738
ry | 2 | -2.78191696280768
ry | 3 | -0.0117245797563935
ry | 4 | -0.308775996037622
ry | 5 | 2.86445815216746
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | -0.0438761248371931
ry | 1 | -0.847030954953764
ry | 2 | 0.276218586643384
ry | 3 | -1.1672162175664
ry | 4 | -0.523422815919611
ry | 5 | 1.20107176696588
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -0.163666216384563
ry | 1 | -0.146976881137055
ry | 2 | -0.0328169987190011
ry | 3 | -0.44518314970976
ry | 4 | -1.60220653597283
ry | 5 | 0.362416378190757
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | 0.0253708841275976
ry | 1 | -0.132348819674042
ry | 2 | -0.20289531097548
ry | 3 | -0.0867247213757216
ry | 4 | -0.104076044072644
ry | 5 | -0.329943430771239
