x | 0 | 
x | 2 | 
x | 4 | 
ry | 0 | -5.51290485496980e-7
ry | 1 | -0.0516734234395551
ry | 2 | -0.381545641619715
ry | 3 | 0.00353989326024231
ry | 4 | -1.49805715860659
ry | 5 | -4.86602425098253e-7
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -3.72787470001149e-6
ry | 1 | 0.111924827387401
ry | 2 | 0.627810399367839
ry | 3 | -1.66894629008945e-6
ry | 4 | -4.78298405795902e-7
ry | 5 | 1.83325110164757e-6
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -0.0733552945909419
ry | 1 | 0.633378786005601
ry | 2 | 4.41789831651877e-5
ry | 3 | -0.000508969261880397
ry | 4 | 3.14159265358979
ry | 5 | 3.14154725954718
