x | 0 | 
x | 2 | 
ry | 0 | 0.410494435149592
ry | 1 | -3.74554814274982e-6
ry | 2 | -0.785286056794384
ry | 3 | 0.00603020253457979
ry | 4 | 2.09570449472412
ry | 5 | -3.13559898173254
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -1.04586333140505
ry | 1 | -4.01220238334079e-5
ry | 2 | -0.785512093434075
ry | 3 | 1.57084048155299
ry | 4 | 0.00250902169535687
ry | 5 | 2.20209242124399e-5
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 2.44204619343817e-5
ry | 1 | 1.57079287413628
ry | 2 | 0.0905485115809455
ry | 3 | -0.00316231662689768
ry | 4 | 0.000859470037434560
ry | 5 | -4.85921073745339e-7
