x | 0 | 
x | 2 | 
x | 4 | 
ry | 0 | -4.26735865974489e-7
ry | 1 | -0.00905460297582390
ry | 2 | -2.30336275720664
ry | 3 | 0.0185941539486626
ry | 4 | -1.15785782340078
ry | 5 | 3.14159265358979
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 8.19237739834371e-7
ry | 1 | -0.00605873678767250
ry | 2 | 3.14159265358979
ry | 3 | 6.44522100034082e-8
ry | 4 | -4.78259351943623e-7
ry | 5 | -5.73541499417413e-7
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 0.00403372525262583
ry | 1 | 2.09457068494119
ry | 2 | 0.0114311025076023
ry | 3 | -0.00516830825792363
ry | 4 | -0.00148809003969547
ry | 5 | -0.000139842298487741
