x | 0 | 
x | 2 | 
x | 4 | 
ry | 0 | -3.04310390466206
ry | 1 | -1.55836334562992
ry | 2 | 1.57058581358434
ry | 3 | 0.00646137976186597
ry | 4 | 2.03229576184819
ry | 5 | 0.00835437438541786
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -0.0799390678046162
ry | 1 | 0.000722870030680131
ry | 2 | -0.000655481148964445
ry | 3 | 1.17501316148087
ry | 4 | 0.0135265954489042
ry | 5 | 1.18842822043097
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 1.65200086636932
ry | 1 | 1.57152611549172
ry | 2 | 3.03150407893739
ry | 3 | -0.0594311714692971
ry | 4 | -3.14159265358979
ry | 5 | -1.44294411957860
