x | 2 | 
ry | 0 | -7.44849379377951
ry | 1 | -4.71654082314689
ry | 2 | -4.71245983745221
ry | 3 | -4.70874324548053
ry | 4 | -2.60599634153059
ry | 5 | 6.27776758152160
ry | 6 | 10.4595069420582
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | -2.29726201827120
ry | 1 | -3.15275801171466
ry | 2 | -6.28321339317545
ry | 3 | -6.27897823256871
ry | 4 | -4.71397344257540
ry | 5 | -5.24798962694016
ry | 6 | -0.535279544221275
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | -7.00919500982513
ry | 1 | -7.82454409820307
ry | 2 | -7.85376472844315
ry | 3 | 1.56871596964889
ry | 4 | 1.34904254328766
ry | 5 | 1.57247541980566
ry | 6 | -1.56809980256507
