x | 2 | 
ry | 0 | -7.55979755101630
ry | 1 | -4.71793491695331
ry | 2 | -4.71354921030227
ry | 3 | -4.69934691525063
ry | 4 | -3.65886564312597
ry | 5 | 6.30886128941975
ry | 6 | 11.5102371775522
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | -2.45929485290737
ry | 1 | -3.19694065998794
ry | 2 | -6.28273500462992
ry | 3 | -6.26845626491862
ry | 4 | -4.69802804436006
ry | 5 | -4.19507341071537
ry | 6 | 0.517538444018926
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | -7.17151005793907
ry | 1 | -7.74235507166545
ry | 2 | -7.85115398296298
ry | 3 | 1.57787177580478
ry | 4 | 1.45680398812905
ry | 5 | 1.57648304700546
ry | 6 | -1.56697408170389
