x | 2 | 
ry | 0 | -1.47134698587143
ry | 1 | 1.24046260320070
ry | 2 | 3.06190865081756
ry | 3 | -3.15540898719279
ry | 4 | -0.00857314745277631
ry | 5 | 0.595202310123237
ry | 6 | 3.23721987869110
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 1.58539996991463
ry | 1 | 4.45872906831306
ry | 2 | -4.72708656344401
ry | 3 | -7.85241304136700
ry | 4 | -2.90881488328875
ry | 5 | -1.57060230065684
ry | 6 | 0.310349021738872
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | -2.82152431149507
ry | 1 | -1.65712138118228
ry | 2 | -7.85321813769549
ry | 3 | 1.57076112480173
ry | 4 | 0.208548478177480
ry | 5 | 0.149023144610115
ry | 6 | -1.49668657802595
