x | 0 | 
x | 2 | 
x | 4 | 
ry | 0 | -3.03840419749566
ry | 1 | -1.57088035997650
ry | 2 | 2.05188462336128
ry | 3 | 0.00235607254243576
ry | 4 | 2.86585781931531
ry | 5 | 4.71669946185892e-5
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -2.83535744870010e-5
ry | 1 | -0.000166564779830751
ry | 2 | -0.481185296773188
ry | 3 | 1.31266159204985
ry | 4 | 0.0530508731841785
ry | 5 | 1.57078933010685
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 1.57082534287022
ry | 1 | 1.57064842091964
ry | 2 | 3.01611034997535
ry | 3 | -0.0424186599655288
ry | 4 | -3.12607377354846
ry | 5 | -1.57080404693052
