x | 0 | 
x | 2 | 
x | 4 | 
ry | 0 | -0.501141040625042
ry | 1 | -1.57156311501649
ry | 2 | 1.57063345897046
ry | 3 | 0.00129604252814375
ry | 4 | 1.49029596451722
ry | 5 | 0.00148203550608328
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -0.0878843864002253
ry | 1 | 0.00221377547013183
ry | 2 | -0.000250409285798105
ry | 3 | 1.46352738530776
ry | 4 | -0.000273843847733456
ry | 5 | 1.46506420330968
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 1.65881355121923
ry | 1 | 1.57301380312646
ry | 2 | 0.503089165609293
ry | 3 | -0.0506286850584157
ry | 4 | -3.14159265358979
ry | 5 | -1.58995169755509
