x | 2 | 
ry | 0 | -1.56224466962624
ry | 1 | 1.46944607220933
ry | 2 | 3.11618034490759
ry | 3 | -3.14279098492751
ry | 4 | -0.000798911144412753
ry | 5 | 0.192694235364483
ry | 6 | 3.54555536581666
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 1.57132532766981
ry | 1 | 4.64070941916543
ry | 2 | -4.71321819341073
ry | 3 | -7.85383721105469
ry | 4 | -3.07944366891705
ry | 5 | -1.57081234202972
ry | 6 | 0.109930887946590
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | -3.04062259127290
ry | 1 | -1.59646116682329
ry | 2 | -7.85396027458494
ry | 3 | 1.57079756461541
ry | 4 | 0.0146084167038660
ry | 5 | 0.408658110269827
ry | 6 | -1.56334929801887
