x | 0 | 
x | 2 | 
ry | 0 | -0.261712657749949
ry | 1 | -0.000227364981770705
ry | 2 | -0.784895017142784
ry | 3 | 0.0163453621535260
ry | 4 | 9.66491054885014
ry | 5 | -3.09142371362902
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -0.0178844973824224
ry | 1 | -0.00484623721150320
ry | 2 | -0.785909405468395
ry | 3 | 1.92874232706865
ry | 4 | 0.0346078920493418
ry | 5 | 2.26310345180861
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 0.00621051335682717
ry | 1 | 1.57080407182877
ry | 2 | 0.726278242877822
ry | 3 | -0.0573852983392378
ry | 4 | -0.00330637836595334
ry | 5 | 0.000503743299482746
