x | 0 | 
x | 2 | 
x | 4 | 
ry | 0 | -3.01643064193455
ry | 1 | -1.56118379867551
ry | 2 | 1.57070231409284
ry | 3 | 0.00824975950670257
ry | 4 | 1.92872650561690
ry | 5 | 0.0113739327523094
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -0.0612047852249128
ry | 1 | 0.000331493353473608
ry | 2 | -0.000708117257837503
ry | 3 | 1.30725452341658
ry | 4 | 0.0199732872251933
ry | 5 | 1.01825238124284
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 1.63313693566801
ry | 1 | 1.57113391595716
ry | 2 | 3.00806079678998
ry | 3 | -0.0504660799836095
ry | 4 | -3.14159265358979
ry | 5 | -1.44181668391265
