x | 2 | 
ry | 0 | -1.55314041444214
ry | 1 | 1.42678247210438
ry | 2 | 3.10571396979130
ry | 3 | -3.14399197895327
ry | 4 | -0.00161152049817485
ry | 5 | 0.279032831518763
ry | 6 | 3.53591800772603
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 1.57198463448367
ry | 1 | 4.60605000153948
ry | 2 | -4.71415651216173
ry | 3 | -7.85369192742669
ry | 4 | -3.05047308281410
ry | 5 | -1.57082214985931
ry | 6 | 0.155561533644026
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | -2.99875610356081
ry | 1 | -1.60741201443991
ry | 2 | -7.85391670063338
ry | 3 | 1.57079506104665
ry | 4 | 0.0249076412505496
ry | 5 | 0.403431651553036
ry | 6 | -1.55515436912831
