x | 0 | 
x | 2 | 
x | 4 | 
ry | 0 | -3.08099084722451
ry | 1 | -1.55541927324140
ry | 2 | 1.57050987140866
ry | 3 | 0.00391528036392320
ry | 4 | 2.27199519835978
ry | 5 | 0.00453702884931124
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -0.0920409552058471
ry | 1 | 0.00143035739694297
ry | 2 | -0.000576988211422531
ry | 3 | 0.912463079693425
ry | 4 | 0.00593735254413756
ry | 5 | 1.30631222039163
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 1.66431672796934
ry | 1 | 1.57223306178435
ry | 2 | 3.06213086678922
ry | 3 | -0.0610540875654154
ry | 4 | -3.14159265358979
ry | 5 | -1.42425291986064
