x | 0 | 
x | 1 | 
x | 3 | 
ry | 0 | 1.49102937867334
ry | 1 | -1.57072882286323
ry | 2 | -0.967485301331244
ry | 3 | -1.45067288422667
ry | 4 | 0.0285393758277845
ry | 5 | -0.639869757491105
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 0.0265291973307277
ry | 1 | 0.00109263371766162
ry | 2 | -0.603310045606239
ry | 3 | -0.0113881124349388
ry | 4 | 1.43918456231887
ry | 5 | 0.930862054554924
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -1.59742725465537
ry | 1 | 1.57170725357947
ry | 2 | 0.108609547319607
ry | 3 | -0.0811100633703673
ry | 4 | 4.70276824618088
ry | 5 | 1.56727835868804
