x | 0 | 
x | 2 | 
ry | 0 | 0.417348649112586
ry | 1 | 3.28226798833087e-5
ry | 2 | -0.785447793699695
ry | 3 | 0.00760089317511132
ry | 4 | 5.47056296755212
ry | 5 | 3.14911321988353
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -3.95422767677478
ry | 1 | -5.87704813619956e-5
ry | 2 | -0.785349233337469
ry | 3 | 1.56663232361864
ry | 4 | 0.00410072295192164
ry | 5 | -0.00231757424026153
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 4.73247276466590e-5
ry | 1 | 1.57079475974501
ry | 2 | 0.0836717720097261
ry | 3 | 0.00576389756667718
ry | 4 | 0.00172079926272305
ry | 5 | 3.20300467620794e-5
